mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
2.8333471781845562e-05,0.0034553765742989075,0.0968,0.8999999999999994,4.84,4.84,0.10264495560019914,0.035093537414965986,2.2740070004851002e-05,0.0030049415433553417,0.1592,0.9000000000000002,7.96,7.96,0.5801756021756022,0.09499999999999999
1.667972737060827e-05,0.00258638066512486,0.0984,0.9000000000000009,4.92,4.92,0.09514277362541894,0.032091836734693874,9.098253857562548e-06,0.0018117488243840337,0.2296,0.9000000000000004,11.48,11.48,0.5970576090576091,0.03683673469387756
1.1713096492498524e-05,0.0021758869140103055,0.0872,0.9000000000000012,4.36,4.36,0.0978740349200321,0.03466836734693877,1.6939209427332198e-05,0.00259488253011664,0.364,0.9000000000000007,18.2,18.2,0.611771872779224,0.02142857142857143
2.7056956566943206e-05,0.0032019484357476056,0.098,0.9,4.9,4.9,0.09731830255514465,0.03354591836734694,3.424348617105651e-05,0.003824891828838953,0.2368,0.9000000000000039,11.84,11.84,0.7755318908817361,0.047295918367346916
1.3686260509088703e-05,0.0021534632544132834,0.0924,0.8999999999999984,4.62,4.62,0.09299420502313303,0.03483843537414966,1.3150182032244914e-05,0.0021923389978950798,0.3616,0.8999999999999951,18.08,18.08,0.793288768344605,0.02841836734693877
2.034731426921313e-05,0.0028875594710642705,0.1008,0.899999999999998,5.04,5.04,0.09524216729807426,0.03274659863945578,1.8351148595865902e-05,0.002727062838165288,0.3384,0.8999999999999968,16.92,16.92,0.685195356756832,0.019591836734693873
2.6197253013505675e-05,0.003051408125285504,0.0908,0.8999999999999995,4.54,4.54,0.10052193952376486,0.03427721088435374,1.0927835159947516e-05,0.0019715488855657835,0.1888,0.8999999999999982,9.44,9.44,0.4924689754689755,0.0719047619047619
1.2156917850705635e-05,0.0019416568031972788,0.0904,0.9000000000000008,4.52,4.52,0.09248789001994555,0.034438775510204085,1.1425514110394767e-05,0.0020431195103187898,0.2144,0.9000000000000019,10.72,10.72,0.5224033744033744,0.037534013605442174
1.8092648058877424e-05,0.002481949857236354,0.1088,0.8999999999999981,5.44,5.44,0.09917440568806939,0.030008503401360548,1.1548935352372289e-05,0.0020015466123016385,0.1464,0.9000000000000002,7.32,7.32,0.5135259185259184,0.11401360544217687
1.5673268228626143e-05,0.0025671347550072355,0.0948,0.8999999999999999,4.74,4.74,0.08453740935801775,0.032448979591836735,2.08418658076223e-05,0.002938430300613817,0.2568,0.900000000000001,12.84,12.84,0.5980220940050661,0.03333333333333334
1.2102710148211695e-05,0.002159409225860647,0.0888,0.9000000000000005,4.44,4.44,0.09763183073098086,0.03685374149659863,2.3661620055381096e-05,0.0030741247633416045,0.3184,0.8999999999999979,15.92,15.92,0.6231216230965457,0.031921768707483
1.3034295892213086e-05,0.002278411140445276,0.0976,0.8999999999999995,4.88,4.88,0.07648248079604011,0.03156462585034014,2.171948469655141e-05,0.0029160585813935032,0.2248,0.8999999999999992,11.24,11.24,0.7420978864616636,0.04209183673469388
2.1240976436131057e-05,0.0030516596165775602,0.0808,0.8999999999999986,4.04,4.04,0.09877951242657124,0.04090136054421769,2.583992221012316e-05,0.003276220240230881,0.3128,0.8999999999999976,15.64,15.64,0.7586034994240025,0.03136054421768708
1.7620246043220073e-05,0.0026284185085441634,0.1028,0.8999999999999994,5.14,5.14,0.10571862735427345,0.03150510204081633,1.5390223574566114e-05,0.002619489433613871,0.4784,0.8999999999999984,23.92,23.92,0.6398142095524397,0.015799319727891156
1.742576715803403e-05,0.0026295985793908455,0.0964,0.899999999999999,4.82,4.82,0.0991689625214933,0.03396258503401361,3.075202833535622e-05,0.0034438406158078722,0.3048,0.8999999999999985,15.24,15.24,0.7378515363205765,0.03828231292517007
4.1730340395708936e-05,0.004021683111913209,0.108,0.9,5.4,5.4,0.134303553871797,0.0316921768707483,3.7365979805294054e-05,0.003880289206889922,0.2432,0.9000000000000029,12.16,12.16,0.7673200738030459,0.056309523809523816
2.0914529053341484e-05,0.0025140262660123913,0.1004,0.8999999999999999,5.02,5.02,0.09537613711553067,0.031301020408163266,1.59159977639301e-05,0.00255644294282078,0.364,0.8999999999999999,18.2,18.2,0.8122469047979883,0.027312925170068024
2.044430963108178e-05,0.003078788250700372,0.0964,0.9000000000000001,4.82,4.82,0.08387139180514208,0.03317176870748299,2.1031352895384975e-05,0.002470145328926384,0.3088,0.9000000000000012,15.44,15.44,0.8812007270335444,0.04833333333333331
2.6956421798390694e-05,0.0031940532449370967,0.0956,0.9000000000000007,4.78,4.78,0.10775838828444444,0.033273809523809525,1.523865337400556e-05,0.0021672882831595183,0.2632,0.9000000000000008,13.16,13.16,0.7900792554538684,0.055646258503401366
1.464483277923945e-05,0.0022764367063935424,0.0916,0.9000000000000019,4.58,4.58,0.08675661375661375,0.03438775510204082,9.415437180639176e-06,0.0018705493961402818,0.4392,0.900000000000001,21.96,21.96,0.6413532907992666,0.01903061224489796
1.8825075492587852e-05,0.002808151401629729,0.092,0.9000000000000024,4.6,4.6,0.10920880859992994,0.0338265306122449,1.1471505604049023e-05,0.0021969010510010673,0.316,0.9000000000000037,15.8,15.8,0.6250112771465982,0.0371938775510204
1.911702390152906e-05,0.002335233309088803,0.1028,0.9000000000000008,5.14,5.14,0.10064057116630647,0.03177721088435374,2.4426246739291047e-05,0.0030160507973117988,0.2384,0.9000000000000006,11.92,11.92,0.7469199379911454,0.04792517006802721
3.5942011236574675e-05,0.003737363634975206,0.086,0.900000000000001,4.3,4.3,0.10414533458988533,0.03605442176870749,3.558569951504878e-05,0.003913574093453757,0.296,0.8999999999999997,14.8,14.8,0.8673448096451192,0.04629251700680273
1.3988449644781179e-05,0.002503309401392232,0.0976,0.8999999999999989,4.88,4.88,0.0983527729448305,0.03306122448979591,1.6796627643986314e-05,0.0027025381902488106,0.2952,0.8999999999999995,14.76,14.76,0.8837106264908122,0.04367346938775509
1.2005040937649047e-05,0.001971476031086731,0.1028,0.8999999999999981,5.14,5.14,0.10228937654885689,0.030306122448979594,1.1531473520747813e-05,0.0019788025659681087,0.364,0.899999999999998,18.2,18.2,0.8123019981394595,0.027670068027210885
2.0108766240610317e-05,0.002901505053009379,0.0884,0.8999999999999997,4.42,4.42,0.08258844580725207,0.0371343537414966,3.01163816869382e-05,0.003039284497239702,0.3072,0.8999999999999988,15.36,15.36,0.8541520526257368,0.04268707482993198
1.5602582789788617e-05,0.0024830171424463704,0.1056,0.8999999999999996,5.28,5.28,0.11072807218355062,0.030884353741496597,1.9364070707079975e-05,0.0028646175108491953,0.2656,0.9000000000000016,13.28,13.28,0.8360064795885229,0.03916666666666667
1.336703216858986e-05,0.0024641859181204384,0.1024,0.900000000000001,5.12,5.12,0.10270743173300273,0.03231292517006802,1.8517699515498893e-05,0.002816602900817525,0.472,0.9000000000000005,23.6,23.6,0.6638067898494054,0.016547619047619047
2.441456970315246e-05,0.0031152674949489903,0.0972,0.900000000000002,4.86,4.86,0.09657828290451648,0.032840136054421765,2.3267798029152227e-05,0.002946497868909764,0.3208,0.9000000000000015,16.04,16.04,0.6726540910518566,0.03396258503401361
1.7203956351835602e-05,0.002473135204784755,0.1072,0.899999999999999,5.36,5.36,0.11754449039665758,0.030918367346938775,1.784961973518934e-05,0.002601432673126885,0.2472,0.8999999999999966,12.36,12.36,0.7498277243911918,0.06362244897959184
1.9599445247628304e-05,0.0029537200612060094,0.0956,0.9000000000000007,4.78,4.78,0.09268725226324422,0.03295068027210884,2.0920793047246612e-05,0.002853510574033479,0.3176,0.900000000000001,15.88,15.88,0.883928813360702,0.04702380952380954
1.3892922612555844e-05,0.0022379518973506627,0.1016,0.8999999999999981,5.08,5.08,0.10982504252379735,0.03473639455782313,1.8378236053469424e-05,0.0023912239342991975,0.3416,0.8999999999999988,17.08,17.08,0.8977431994054015,0.04387755102040817
1.0885004631795056e-05,0.0019328155474852837,0.1076,0.899999999999999,5.38,5.38,0.10298453731606333,0.0305187074829932,1.2856749898057605e-05,0.0021927946302428055,0.316,0.9,15.8,15.8,0.8140949180491515,0.041479591836734706
9.708886566341985e-06,0.001886980055915776,0.0848,0.8999999999999966,4.24,4.24,0.09944861331992243,0.031828231292517,1.2540582520774742e-05,0.0021061062282973775,0.332,0.8999999999999944,16.6,16.6,0.7244430442881378,0.029965986394557827
2.1281641056669206e-05,0.002966397177788217,0.1,0.9000000000000001,5.0,5.0,0.1159259813515718,0.031709183673469386,1.6193156574897608e-05,0.0024984741009251143,0.2648,0.9000000000000001,13.24,13.24,0.6258684285882761,0.05726190476190476
2.8172739169917437e-05,0.0031962624895577516,0.0948,0.8999999999999978,4.74,4.74,0.10082856903445139,0.03214285714285714,3.018772069094992e-05,0.0032224061632049254,0.2528,0.8999999999999958,12.64,12.64,0.6021277367283558,0.04564625850340136
2.447662056111825e-05,0.0029344024962412486,0.1028,0.8999999999999991,5.14,5.14,0.1095535756018942,0.03050170068027211,2.0945180480824937e-05,0.002703348027444268,0.3056,0.8999999999999988,15.28,15.28,0.6237947866758609,0.03569727891156462
1.742625973050377e-05,0.0024613928218158413,0.0976,0.9000000000000006,4.88,4.88,0.1047284563373768,0.03333333333333334,2.3880108228114176e-05,0.0028364734934854616,0.2632,0.8999999999999991,13.16,13.16,0.7685962092602959,0.04217687074829932
2.7199678871775626e-05,0.0031221796500709087,0.094,0.9000000000000008,4.7,4.7,0.09693923419223777,0.03447278911564626,1.981803117026629e-05,0.002613453924174191,0.2952,0.9000000000000018,14.76,14.76,0.8936313653666594,0.04778911564625851
1.3001259285971606e-05,0.002020889867302696,0.0884,0.9000000000000024,4.42,4.42,0.07949422862689372,0.03609693877551021,1.0768339865750862e-05,0.0018911174825504131,0.3264,0.8999999999999995,16.32,16.32,0.8856812746936586,0.04178571428571429
3.748030601447009e-05,0.0038578521646639246,0.104,0.8999999999999995,5.2,5.2,0.09500230173102697,0.03118197278911565,5.770894279280348e-05,0.004913572921857847,0.3144,0.8999999999999997,15.72,15.72,0.7560763818225118,0.03290816326530612
1.012105057396984e-05,0.0019061861244803015,0.0928,0.9000000000000004,4.64,4.64,0.11974857179874877,0.036258503401360546,1.680912373005125e-05,0.0026064795260924254,0.308,0.9000000000000002,15.4,15.4,0.7541450306009365,0.031615646258503396
2.0623203014396935e-05,0.0025504911639282926,0.0948,0.8999999999999995,4.74,4.74,0.08070051779083293,0.03404761904761905,1.6566362596390423e-05,0.00236797732689021,0.48,0.8999999999999978,24.0,24.0,0.6445529278455855,0.015408163265306123
2.0774117562885352e-05,0.0028579461533356624,0.0992,0.899999999999999,4.96,4.96,0.09974253078509018,0.033571428571428565,1.4184704850652779e-05,0.00241597849190342,0.3032,0.9000000000000012,15.16,15.16,0.7384068289811324,0.03840136054421768
1.3059136831114342e-05,0.002138771790232672,0.1068,0.8999999999999997,5.34,5.34,0.10669885663150253,0.03081632653061224,2.1449009372108152e-05,0.0027553899255487206,0.2416,0.8999999999999988,12.08,12.08,0.7616577825339435,0.05664965986394556
2.7298159924697222e-05,0.003190513670537554,0.0948,0.9,4.74,4.74,0.09506877172533373,0.0327891156462585,3.19883013746433e-05,0.0033731836483923945,0.3592,0.9000000000000019,17.96,17.96,0.8130890220890221,0.026632653061224486
2.8934619346502535e-05,0.002906906623930957,0.098,0.9000000000000022,4.9,4.9,0.0982949868770527,0.03232993197278911,2.726420983154309e-05,0.0031873911413071382,0.3096,0.9000000000000042,15.48,15.48,0.8919702024841344,0.047959183673469366
2.031141459110635e-05,0.002699256152953874,0.0936,0.8999999999999982,4.68,4.68,0.08487815887815887,0.0333078231292517,1.887799473831365e-05,0.0027192387475383365,0.304,0.899999999999999,15.2,15.2,0.7615007623491807,0.03971088435374148
1.6137612496798832e-05,0.0025018748434776318,0.0892,0.9000000000000022,4.46,4.46,0.09762623015463473,0.03410714285714285,1.981894839474887e-05,0.002788963662159772,0.3824,0.9000000000000055,19.12,19.12,0.6424450489017336,0.02052721088435374
2.9967550905053905e-05,0.0034359538152510063,0.1056,0.9000000000000015,5.28,5.28,0.10690529987368702,0.030331632653061224,1.6967845241467328e-05,0.002615753588018051,0.3344,0.900000000000003,16.72,16.72,0.5439693008486655,0.030391156462585035
1.8778087872498773e-05,0.0026471909283257333,0.1036,0.9000000000000006,5.18,5.18,0.12121265261556241,0.02994047619047619,1.4940422510919466e-05,0.0022522794123012433,0.2648,0.8999999999999981,13.24,13.24,0.6922450052527452,0.043979591836734694
1.0540735125567238e-05,0.001992136176058556,0.1112,0.8999999999999997,5.56,5.56,0.11825392790231756,0.02928571428571428,1.9759923035460506e-05,0.002477638154819762,0.2296,0.9000000000000008,11.48,11.48,0.7449142491495432,0.06931972789115647
3.8497180675253954e-05,0.003958153635769887,0.0892,0.9000000000000009,4.46,4.46,0.10438676984556818,0.03377551020408163,2.1036321180154026e-05,0.0025843189485525004,0.2784,0.9000000000000014,13.92,13.92,0.8169717798541327,0.04166666666666665
2.070596065099243e-05,0.002737736193244274,0.098,0.899999999999997,4.9,4.9,0.08717815216050447,0.03312074829931973,2.2423181062799237e-05,0.0025785246270668975,0.2712,0.8999999999999968,13.56,13.56,0.6712605499076088,0.04462585034013605
2.0305227414095242e-05,0.0027982211921885607,0.1016,0.9000000000000014,5.08,5.08,0.10837166432953003,0.030841836734693876,1.8479388581432548e-05,0.002733002539104548,0.2864,0.8999999999999996,14.32,14.32,0.8569296816015083,0.04248299319727891
2.471525436686191e-05,0.0028801432115635765,0.0896,0.9000000000000017,4.48,4.48,0.08427718208257193,0.033920068027210884,7.912671569920666e-06,0.0015691642216186668,0.2792,0.900000000000002,13.96,13.96,0.8745546127419191,0.04416666666666666
2.356199772660411e-05,0.0028775100856852187,0.0928,0.9000000000000012,4.64,4.64,0.11321360794706382,0.036794217687074825,1.9725023158866157e-05,0.0024529825162463836,0.2984,0.8999999999999999,14.92,14.92,0.784672981473291,0.039200680272108844
1.1867885889089e-05,0.0021124365068334473,0.0844,0.9000000000000009,4.22,4.22,0.10216328406688763,0.036326530612244896,1.1843936296503506e-05,0.0020817450905105286,0.3144,0.9000000000000019,15.72,15.72,0.8558987531216633,0.03959183673469388
1.5528403424589255e-05,0.0023019643230337496,0.092,0.899999999999999,4.6,4.6,0.08306551096765286,0.03370748299319728,1.5978718009032078e-05,0.002448814230585921,0.2888,0.8999999999999991,14.44,14.44,0.8880832442411389,0.047823129251700666
2.1560752465617624e-05,0.002774169334659792,0.1036,0.8999999999999994,5.18,5.18,0.11041952570512782,0.03132653061224489,3.8241815892018005e-05,0.0038480331944451517,0.3608,0.8999999999999987,18.04,18.04,0.8555869847386876,0.030969387755102037
1.589130994951051e-05,0.002307146104245041,0.0936,0.9000000000000024,4.68,4.68,0.08354728313758636,0.0328656462585034,1.7845429312518697e-05,0.002544737163690948,0.3128,0.9000000000000019,15.64,15.64,0.8297195200740093,0.04545918367346939
1.6325160834548056e-05,0.002390891697936919,0.1064,0.9000000000000012,5.32,5.32,0.12000219958274894,0.031530612244897956,1.0200909081041267e-05,0.0017634161078155155,0.2584,0.9000000000000028,12.92,12.92,0.8089645110651302,0.03653061224489795
1.8862767977059303e-05,0.002833165189807785,0.092,0.8999999999999996,4.6,4.6,0.08305246605246605,0.03558673469387755,2.236721575342056e-05,0.0030796888614372043,0.5152,0.899999999999999,25.76,25.76,0.6778288084488119,0.011564625850340135
3.869821979267751e-05,0.00400124982290012,0.1008,0.8999999999999989,5.04,5.04,0.10666820398983168,0.032865646258503405,2.0527317819871757e-05,0.002918141503124584,0.3032,0.8999999999999989,15.16,15.16,0.6470554595790833,0.040102040816326526
2.2794935120504264e-05,0.0029241465240032074,0.0972,0.8999999999999991,4.86,4.86,0.09145173475559114,0.03289115646258503,3.517126515056158e-05,0.003579880272275209,0.22,0.8999999999999979,11.0,11.0,0.7752424580923032,0.0658843537414966
1.1517720323685006e-05,0.002045153217800075,0.0976,0.8999999999999987,4.88,4.88,0.11173668706021647,0.032865646258503405,1.698501092854418e-05,0.0022898337547312773,0.324,0.8999999999999999,16.2,16.2,0.845698789514579,0.040714285714285724
1.5088652789185036e-05,0.002411159796952511,0.0948,0.8999999999999972,4.74,4.74,0.08712509980333925,0.03399659863945578,2.5519873088947393e-05,0.003300882057503913,0.2888,0.8999999999999959,14.44,14.44,0.8911848076244361,0.04914965986394557
3.496218250058546e-05,0.0038462890396429644,0.1104,0.9000000000000007,5.52,5.52,0.11431209187318726,0.02916666666666667,2.1121383540423108e-05,0.002809525422233128,0.3736,0.8999999999999998,18.68,18.68,0.8323275916886094,0.0329591836734694
1.5768095693052365e-05,0.002436203990921616,0.0876,0.9000000000000015,4.38,4.38,0.08334798478479674,0.034149659863945574,9.186926998319025e-06,0.0019184002965716691,0.308,0.9000000000000022,15.4,15.4,0.8289707442316139,0.03687074829931972
1.0142881533628651e-05,0.0017713885490912738,0.0912,0.8999999999999984,4.56,4.56,0.09831557136820294,0.03335884353741496,1.1877764472104494e-05,0.0021416651612160397,0.3224,0.8999999999999942,16.12,16.12,0.7832602340944722,0.03236394557823129
1.9800755903846773e-05,0.002692774355625788,0.1076,0.9000000000000016,5.38,5.38,0.11426404045636408,0.029566326530612242,2.2226624268969533e-05,0.002582287811712704,0.544,0.9000000000000017,27.2,27.2,0.6929268838237311,0.010663265306122448
1.376025927091347e-05,0.0021418392552049674,0.0932,0.8999999999999999,4.66,4.66,0.09309568209568209,0.03396258503401361,1.1652104543008005e-05,0.0021577357094664826,0.3168,0.8999999999999992,15.84,15.84,0.7332291157160992,0.03387755102040816
1.4108402266647799e-05,0.002297222515396127,0.0976,0.8999999999999992,4.88,4.88,0.11980743415374992,0.031828231292517,1.3443214551296962e-05,0.0018014323440815217,0.204,0.8999999999999991,10.2,10.2,0.7065610990316873,0.047380952380952385
1.1269560983704853e-05,0.0019712717603567746,0.1056,0.8999999999999984,5.28,5.28,0.10289929997389326,0.030034013605442177,2.579465790306003e-05,0.0033539164290742212,0.424,0.9000000000000005,21.2,21.2,0.6877486750023063,0.02246598639455782
2.0286104531465442e-05,0.00274330811191363,0.0936,0.8999999999999975,4.68,4.68,0.10324858195335836,0.03363095238095238,2.657908626065267e-05,0.0031382916563370065,0.3488,0.8999999999999968,17.44,17.44,0.6711940993646875,0.03017006802721088
