mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
2.9614063989593136e-05,0.003185898720389355,0.100464,0.9,50.232,50.232,0.10018437406318838,0.0018173938237921624,1.5052779639436864e-05,0.002276318660777696,0.013552,0.9000000000000042,6.776,6.776,0.7579982872536205,0.007878359127894337,1.3916874001287766e-05,0.002159218263475099,0.013588,0.9000000000000005,6.794,6.794,0.013407656226570702,0.004834971147113505
3.41174534841187e-05,0.003517016885030242,0.098752,0.9000000000000012,49.376,49.376,0.09933670744511322,0.0018224320126196164,1.377220085843721e-05,0.002196328804232514,0.013624,0.9000000000000065,6.812,6.812,0.7532294879471503,0.007684767124610671,1.6421706377498406e-05,0.0024724820185586314,0.01318,0.9000000000000015,6.59,6.59,0.012947974160174455,0.005034108377397365
4.9291671332997154e-05,0.004246293183230886,0.099376,0.8999999999999997,49.688,49.688,0.09968623522744542,0.001820693596027396,2.1920615786350767e-05,0.0028515135108173645,0.013392,0.9000000000000002,6.696,6.696,0.7536477885962891,0.007248810874761568,1.2889341927737455e-05,0.0020535479916053757,0.013444,0.9000000000000006,6.722,6.722,0.012802134384761925,0.004943549750102615
3.779344148709287e-05,0.003908918826394507,0.099344,0.899999999999999,49.672,49.672,0.09968866201452811,0.001821063814375739,1.4446815007544385e-05,0.0022155327378056235,0.013432,0.899999999999997,6.716,6.716,0.7567835383759605,0.007316737893457592,1.3914409605206572e-05,0.0021997455971251084,0.013636,0.9,6.818,6.818,0.013057965306555964,0.004926704815252996
4.364215138500226e-05,0.003918682140965705,0.099844,0.9000000000000005,49.922,49.922,0.09962135352557769,0.0018188907936354634,2.0703865753717253e-05,0.0027586203481865393,0.013504,0.9000000000000048,6.752,6.752,0.7509870767144533,0.00764890423417114,1.270692303086068e-05,0.0019237172248288922,0.0137,0.8999999999999997,6.85,6.85,0.014651593626282683,0.004893739285800516
3.561520044760931e-05,0.003476614573051846,0.098664,0.9000000000000007,49.332,49.332,0.09905130560365447,0.0018236151016893223,1.7435829727918572e-05,0.0025314574251572913,0.013536,0.9000000000000107,6.768,6.768,0.7588396612518864,0.007818593009311793,1.4357311017969556e-05,0.002090707548175888,0.013496,0.9000000000000004,6.748,6.748,0.013517567601708597,0.00495297422153544
5.4777028471858444e-05,0.004261194869405899,0.10026,0.8999999999999986,50.13,50.13,0.10025400846314639,0.001816758014020008,2.8046147884685795e-05,0.0031341996784020024,0.013416,0.9000000000000056,6.708,6.708,0.7496574010845547,0.007374089544550953,1.4834141440475559e-05,0.0022688010613456226,0.013604,0.9000000000000001,6.802,6.802,0.013573749750188715,0.004895904258315829
3.6335618889160775e-05,0.003657623582215702,0.100192,0.8999999999999999,50.096,50.096,0.10031804792156279,0.0018178606208400735,1.6290593173574107e-05,0.002341499418309805,0.013584,0.9000000000000041,6.792,6.792,0.7560531318195279,0.007288601298983506,1.4962658913430252e-05,0.002236687457805257,0.013392,0.9000000000000021,6.696,6.696,0.012709935807849388,0.004977102799977465
3.145133277418693e-05,0.0032459424587789713,0.099756,0.9000000000000011,49.878,49.878,0.10020057594989083,0.0018196956161318618,1.5549971486011363e-05,0.0022486532751222893,0.013592,0.8999999999999991,6.796,6.796,0.7535283560193373,0.007756042204891717,1.1997718747580339e-05,0.002087840491440768,0.013448,0.8999999999999987,6.724,6.724,0.012487131168894064,0.004951042647544084
3.915619372853703e-05,0.0038333979596763277,0.100836,0.8999999999999978,50.418,50.418,0.10147248743884217,0.0018162107347224567,2.1231508232685057e-05,0.002839472744431904,0.01352,0.9000000000000028,6.76,6.76,0.7507232348738206,0.0078932966334275,1.1800909390874396e-05,0.0019223352024124512,0.01344,0.9000000000000009,6.72,6.72,0.014290038260249594,0.004910455449050712
4.077298762612473e-05,0.0036566201738434615,0.100304,0.9000000000000005,50.152,50.152,0.10048394733439307,0.0018181181640389208,1.5982692089178397e-05,0.0024077869838941934,0.013608,0.9000000000000004,6.804,6.804,0.7571882061327299,0.007637862069520564,1.7159737831631604e-05,0.002514261616191136,0.013756,0.9000000000000021,6.878,6.878,0.01372307166712762,0.0048635101528357915
4.811893934342014e-05,0.0040561059270937515,0.098912,0.899999999999999,49.456,49.456,0.09902068729592062,0.001823228786891051,1.76551068629819e-05,0.0025793590280334187,0.013568,0.8999999999999935,6.784,6.784,0.7545133348692576,0.0071303249068417965,1.358932468639687e-05,0.0023525189104894044,0.013908,0.899999999999999,6.954,6.954,0.013636883527284004,0.004841779945433035
2.6132052175532263e-05,0.0032078145498868702,0.099872,0.8999999999999985,49.936,49.936,0.10023806963129687,0.0018185930093117962,1.4623563115119838e-05,0.002154895881204417,0.013472,0.8999999999999981,6.736,6.736,0.7547393315270612,0.007420221970044498,1.274183567858027e-05,0.002188727267913437,0.01342,0.8999999999999998,6.71,6.71,0.012831609085821361,0.0049570949127170005
3.213610874183253e-05,0.0032706880852434285,0.099752,0.9000000000000002,49.876,49.876,0.0998213101761953,0.001819220770858987,1.8747493899215758e-05,0.002515786018793047,0.013608,0.8999999999999999,6.804,6.804,0.755068842956268,0.008183821458177405,1.3576821199665741e-05,0.0021302764717411765,0.013704,0.9000000000000019,6.852,6.852,0.014175035249614753,0.004907550039838712
3.756084111618113e-05,0.003719112455309908,0.100176,0.8999999999999996,50.088,50.088,0.10020706681433698,0.0018182066945135248,1.7527878610959107e-05,0.002518442338901224,0.01356,0.9000000000000106,6.78,6.78,0.7544473605300036,0.008112530281446442,1.2818667141837203e-05,0.0020202756638288484,0.01388,0.899999999999999,6.94,6.94,0.014754697380116097,0.004857972974060571
4.0124696531885694e-05,0.0035522541392567267,0.10116,0.9000000000000012,50.58,50.58,0.10136180578799371,0.0018147459577790115,2.5081214572519406e-05,0.00273695790955855,0.01364,0.9000000000000037,6.82,6.82,0.7573909947916613,0.0073178324520526946,1.3813543521888907e-05,0.0022108114449326116,0.013664,0.9000000000000011,6.832,6.832,0.013873155232638079,0.004898004845031429
3.586641848083305e-05,0.0034332832252695527,0.099224,0.9000000000000017,49.612,49.612,0.09937604765342398,0.0018213213575745866,2.3925377349211095e-05,0.0031215328844246873,0.013584,0.8999999999999984,6.792,6.792,0.7547296084742217,0.007385582409799515,1.4358086446423894e-05,0.002067054984212959,0.013852,0.8999999999999992,6.926,6.926,0.012920169927860853,0.0048363956829321295
3.5476884984320375e-05,0.0034837754739144747,0.100292,0.9000000000000008,50.146,50.146,0.10067326861104862,0.0018177962350403617,1.9003156698488895e-05,0.002607348119101516,0.013592,0.9000000000000014,6.796,6.796,0.7577274853062512,0.007639793643511911,1.5227667218411035e-05,0.0020678062644799815,0.013292,0.899999999999998,6.646,6.646,0.012826159760269889,0.005009287651608437
3.155259073741238e-05,0.003327931880721628,0.0999,0.9000000000000015,49.95,49.95,0.10039025432558547,0.001818729829136184,1.8063912530285628e-05,0.0026058149993818318,0.013616,0.8999999999999978,6.808,6.808,0.7573705925959207,0.00790992426620308,1.8573445410689847e-05,0.0027605712289822193,0.013532,0.9000000000000006,6.766,6.766,0.013771794899392672,0.0049099081697531605
3.999142286885995e-05,0.003632196100227418,0.099988,0.9000000000000007,49.994,49.994,0.10014921804968575,0.0018186332504366162,1.731287161839192e-05,0.0024952045989483917,0.01364,0.9000000000000048,6.82,6.82,0.761037480124157,0.0075311104135982855,1.4633406093043826e-05,0.002088341841892741,0.013648,0.8999999999999992,6.824,6.824,0.014268354869842542,0.004906181841594835
3.7019911680741214e-05,0.0035972570902399114,0.09916,0.9000000000000012,49.58,49.58,0.0994125222099732,0.001821659383023074,2.1438758404776548e-05,0.0028015246736933456,0.013616,0.9000000000000059,6.808,6.808,0.7572712229032245,0.007267949553725913,1.2489907421601445e-05,0.0019489036458650742,0.01338,0.9000000000000019,6.69,6.69,0.012373709145333858,0.004965835285027886
4.619059429390576e-05,0.003952182856161766,0.099552,0.8999999999999999,49.776,49.776,0.09985603919697235,0.0018199048699809256,2.579194631069817e-05,0.003084303605131079,0.0136,0.9000000000000021,6.8,6.8,0.7551389259807184,0.0076526386105544505,1.4205052415294766e-05,0.002008819298812543,0.013792,0.9000000000000001,6.896,6.896,0.013180242486279515,0.004858568542707906
4.875028037679493e-05,0.003970385236220036,0.099528,0.899999999999999,49.764,49.764,0.09989421857094595,0.0018204601975034406,2.242401139165317e-05,0.002801712289767739,0.013624,0.900000000000001,6.812,6.812,0.7578407492088393,0.00799972636035122,1.4090196665638873e-05,0.0021588713112750645,0.013456,0.8999999999999976,6.728,6.728,0.01193634035991216,0.00493376310854641
2.8890254040155092e-05,0.002956074802495663,0.098724,0.9000000000000004,49.362,49.362,0.0991199206331205,0.001822778086293068,1.9888777285768786e-05,0.0026171409960908335,0.013544,0.8999999999999979,6.772,6.772,0.7575446909325405,0.008165777337808157,1.549938632175321e-05,0.002295854623840972,0.013856,0.9000000000000008,6.928,6.928,0.013638521938881633,0.004832154268376109
3.2368317021164026e-05,0.003340929195441712,0.100428,0.8999999999999997,50.214,50.214,0.10044076772288132,0.001816122204247853,2.2163975277235017e-05,0.002657613087572353,0.013608,0.9000000000000006,6.804,6.804,0.7548966538894843,0.007342170284343778,1.4253173416381485e-05,0.0022468654331933503,0.013296,0.8999999999999992,6.648,6.648,0.012322871263641011,0.004941521597411691
3.632639467532992e-05,0.003603557288622963,0.099592,0.9000000000000006,49.796,49.796,0.09991465276632987,0.0018200094969054574,1.59888065655822e-05,0.0024986995763787395,0.0136,0.9000000000000113,6.8,6.8,0.7574860770474042,0.007534876982881424,1.21149339285165e-05,0.002053322028232969,0.013836,0.9000000000000005,6.918,6.918,0.014137280260163228,0.004863405525911259
5.1044768979885785e-05,0.004055559863803254,0.098612,0.8999999999999995,49.306,49.306,0.09855904620468997,0.0018232529315659427,2.8195649882437958e-05,0.0033292424347422913,0.013528,0.8999999999999961,6.764,6.764,0.7523516664106343,0.008098510273559161,1.160782725596034e-05,0.00199834325945757,0.0135,0.8999999999999981,6.75,6.75,0.01502278357626207,0.004954519480728525
3.7840207567873077e-05,0.0036310944799800783,0.100076,0.8999999999999989,50.038,50.038,0.1001063671503485,0.0018181905980635968,1.4663581899030277e-05,0.002200380586458417,0.013552,0.8999999999999897,6.776,6.776,0.7569203779949205,0.008303868781740189,1.46822136262017e-05,0.002107725022446645,0.013316,0.8999999999999982,6.658,6.658,0.013755403717294955,0.005014028056112224
3.797235644521364e-05,0.003595496491569128,0.099084,0.8999999999999995,49.542,49.542,0.09906475626643207,0.001821659383023074,2.708752195430021e-05,0.003179801730631355,0.013584,0.9000000000000036,6.792,6.792,0.7537618193703092,0.0073898640654803446,1.504950784564727e-05,0.002235032920938116,0.013388,0.9000000000000007,6.694,6.694,0.013081704221625981,0.004964660244183145
4.081468123748108e-05,0.003797570643664184,0.099796,0.8999999999999995,49.898,49.898,0.09957369606516875,0.00181967147145697,2.1495258215352122e-05,0.0027138572253837005,0.013568,0.8999999999999969,6.784,6.784,0.7582811053885543,0.0074354975010261495,1.6620949710215953e-05,0.002465355781576389,0.013772,0.8999999999999974,6.886,6.886,0.013015654930042374,0.004903662747181109
3.3863855287830025e-05,0.0034313080640655334,0.099524,0.8999999999999998,49.762,49.762,0.09974189665867474,0.0018198082912813578,1.5047273073331164e-05,0.0021299646956991925,0.013552,0.8999999999999977,6.776,6.776,0.7576905228572466,0.007954318275104406,1.1441793811329489e-05,0.0020280907257191915,0.013812,0.9000000000000004,6.906,6.906,0.013842851177563039,0.004864105721483126
3.4705372363106875e-05,0.0035384757559091275,0.099664,0.9000000000000009,49.832,49.832,0.09957281849969785,0.0018192288190839508,1.8356858000248186e-05,0.002556629982205542,0.013504,0.9000000000000085,6.752,6.752,0.7506828076164147,0.008186155443416962,1.3645646469708854e-05,0.002261538305232749,0.013368,0.8999999999999975,6.684,6.684,0.014106596094796137,0.004919469461010374
4.7638197857553956e-05,0.004029544333850797,0.099076,0.9000000000000016,49.538,49.538,0.09963561186046814,0.0018216191418982542,2.1903842712885673e-05,0.0029201791654771916,0.013576,0.900000000000009,6.788,6.788,0.7579189999096575,0.007539931268158805,1.6122582639591452e-05,0.0023237799999265185,0.014104,0.8999999999999982,7.052,7.052,0.014971280132003514,0.004791454394733241
4.543214049739657e-05,0.003771496655334613,0.099252,0.9000000000000001,49.626,49.626,0.09982610551363054,0.0018214742738489023,1.9028789094148335e-05,0.002865433710601722,0.013488,0.900000000000005,6.744,6.744,0.7500904964894347,0.007610288850793948,1.3197859283643522e-05,0.0021411325300927523,0.013568,0.9000000000000004,6.784,6.784,0.014074951020805764,0.004894399240247563
3.987361193694426e-05,0.0036874044534244556,0.09986,0.8999999999999995,49.93,49.93,0.10014236342698571,0.0018191966261840945,2.1875538334219948e-05,0.0027326722316240322,0.013472,0.9000000000000028,6.736,6.736,0.7528624510767226,0.008043283353856309,1.1431709618617629e-05,0.00182790939803302,0.013616,0.8999999999999992,6.808,6.808,0.013866118527236716,0.004945634240368286
2.9943970344117294e-05,0.002998887570881494,0.099236,0.8999999999999988,49.618,49.618,0.09933327492500338,0.0018208948016514954,2.1789072345573845e-05,0.0028796848359130566,0.013552,0.8999999999999999,6.776,6.776,0.7573620908702207,0.007977030365952771,1.495618969072915e-05,0.002290967165974794,0.013992,0.9000000000000016,6.996,6.996,0.013463048772070803,0.004830270983734537
3.723596609143088e-05,0.003420169714045373,0.099888,0.9000000000000005,49.944,49.944,0.10015972201122088,0.0018192046744090588,2.360818606539037e-05,0.002893438762799276,0.013568,0.9000000000000088,6.784,6.784,0.750861174289299,0.007688726851292945,1.3124806808068529e-05,0.0019436324331168818,0.013456,0.9000000000000014,6.728,6.728,0.01254811465161607,0.0049915574120127796
3.6790089781426534e-05,0.0036626667270276843,0.100504,0.9000000000000004,50.252,50.252,0.10097006645341773,0.0018170075089938913,1.8917279025672103e-05,0.0024914785872519386,0.013528,0.8999999999999929,6.764,6.764,0.7580463737615516,0.007354258718239685,1.4801431535731793e-05,0.0022660762275260806,0.013768,0.9000000000000001,6.884,6.884,0.012692247101071563,0.0048611037335715606
4.937954154461039e-05,0.004013759674931583,0.099788,0.9000000000000018,49.894,49.894,0.09984178977350194,0.0018191563850592752,3.145693671972086e-05,0.0034410494420579656,0.013512,0.9000000000000019,6.756,6.756,0.7575353889458558,0.007532414226042436,1.4676444703591639e-05,0.0022922025867843656,0.013528,0.9000000000000006,6.764,6.764,0.013695047210873943,0.004910600317100064
2.8854856124517638e-05,0.0032138524386317534,0.100044,0.9000000000000016,50.022,50.022,0.09986622577395446,0.0018184400930374804,1.3688690067898274e-05,0.0021033644869051416,0.013624,0.9000000000000022,6.812,6.812,0.7583816029127706,0.007882930519673892,1.5472936574162446e-05,0.0023823878602656687,0.013468,0.8999999999999968,6.734,6.734,0.014465526451474538,0.004962157246219347
3.842291275700187e-05,0.0036095901966811277,0.100452,0.8999999999999981,50.226,50.226,0.10079798487534644,0.0018169431231941796,1.331756249800633e-05,0.002151236683129931,0.013624,0.8999999999999941,6.812,6.812,0.7579793839750656,0.007641499867204307,1.6544516675521055e-05,0.002513838154906454,0.013568,0.8999999999999992,6.784,6.784,0.013179018275187275,0.004972974060570941
3.174035813109976e-05,0.0033903327304049013,0.098932,0.9,49.466,49.466,0.09894880364685912,0.001822053746046309,2.1430124985904232e-05,0.0025973163086988288,0.013504,0.9000000000000077,6.752,6.752,0.7512071814519146,0.00768521782520865,1.535984980818616e-05,0.0022739355501054472,0.013648,0.8999999999999986,6.824,6.824,0.012887517585687059,0.004907702956113029
4.991461427445881e-05,0.004211961269130398,0.098912,0.9000000000000001,49.456,49.456,0.09929276819598958,0.0018225446877691122,2.4493253028710276e-05,0.0030079670180424138,0.013544,0.8999999999999985,6.772,6.772,0.757683270506843,0.007638843952966165,1.3718217464460417e-05,0.002056948331851245,0.01318,0.9000000000000001,6.59,6.59,0.01266265301373392,0.005049263185004547
4.819813689200773e-05,0.004055702870638148,0.09958,0.8999999999999989,49.79,49.79,0.09965663763797816,0.0018208787052015674,1.97868539982407e-05,0.0025978881509264103,0.013576,0.9000000000000001,6.788,6.788,0.7556340748499534,0.00790985988040337,1.4716526747351484e-05,0.0021764559464997,0.013356,0.8999999999999985,6.678,6.678,0.013125210181641362,0.004974736621838053
2.590972919978235e-05,0.003056194507562104,0.100024,0.9000000000000005,50.012,50.012,0.10031564109897595,0.0018187298291361836,1.3135633528694032e-05,0.002119330432675803,0.013536,0.900000000000005,6.768,6.768,0.7538750786911806,0.00814168095226599,1.3967620968033579e-05,0.0022788555238759064,0.0138,0.9000000000000009,6.9,6.9,0.013947269408842182,0.004872121753547255
4.189082183536081e-05,0.0037917763842983724,0.098996,0.9000000000000011,49.498,49.498,0.0989357706604928,0.0018218605886471736,1.7801827644031856e-05,0.002427210852313466,0.013592,0.8999999999999967,6.796,6.796,0.7579229768724767,0.007479778834777987,1.6399430757340665e-05,0.002272115868396406,0.013932,0.8999999999999996,6.966,6.966,0.013713783828207707,0.004818890793635464
4.724545547819525e-05,0.00405758463960809,0.099256,0.9000000000000008,49.628,49.628,0.09925009157144006,0.0018204521492784765,1.7863785237414742e-05,0.0025155407425629392,0.013552,0.8999999999999937,6.776,6.776,0.7526264364065552,0.007578273011887224,1.2021573171594282e-05,0.0018256352726744543,0.013524,0.8999999999999997,6.762,6.762,0.013133479310646795,0.0048918640493839085
5.2414355919797205e-05,0.004423968610949333,0.099588,0.9000000000000008,49.794,49.794,0.09988042646911964,0.0018195829409823664,3.1672896608021644e-05,0.0034784265406100356,0.013568,0.9000000000000042,6.784,6.784,0.756306730903147,0.008093069673483529,1.3687724027122376e-05,0.002062039647576695,0.013816,0.8999999999999992,6.908,6.908,0.012498487056522612,0.004897377083484238
3.75905559619072e-05,0.0035580123065482297,0.099908,0.8999999999999997,49.954,49.954,0.10049684128087918,0.0018193253977835185,1.8152093982360006e-05,0.0025026687819767104,0.013568,0.8999999999999975,6.784,6.784,0.7542865835221285,0.007817900861964896,1.3076706325650705e-05,0.0020747039522255703,0.013688,0.8999999999999986,6.844,6.844,0.014300963924244035,0.0048925401002808825
4.1485303591218584e-05,0.0036853034522531187,0.100692,0.8999999999999987,50.346,50.346,0.10071856407127819,0.0018161624453726728,1.8394259386196404e-05,0.002602312275594715,0.013632,0.8999999999999999,6.816,6.816,0.7561337294585896,0.007857594707487264,1.298499641695968e-05,0.0019426591478479858,0.013412,0.8999999999999997,6.706,6.706,0.013727025900645395,0.004993521178903992
3.204764556254332e-05,0.0033633300827325984,0.09944,0.8999999999999998,49.72,49.72,0.0994970861312308,0.001820613113777756,1.7610944760656767e-05,0.0024256701641708215,0.013552,0.9000000000000047,6.776,6.776,0.755837813446568,0.007389703100981065,1.797226402383701e-05,0.0026418133656658,0.013544,0.9000000000000017,6.772,6.772,0.013602351744091547,0.004906222082719657
4.541912032012154e-05,0.003799075941362005,0.099308,0.900000000000001,49.654,49.654,0.09952217838147026,0.0018208626087516397,2.0821361177728177e-05,0.0028198436108018616,0.013536,0.9000000000000006,6.768,6.768,0.7543195247434132,0.008103146051138415,1.3587869382245958e-05,0.002292838957409329,0.013688,0.9000000000000017,6.844,6.844,0.013764210834991334,0.004907871968837273
