mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.3435337537625034e-05,0.004097253514583607,0.1132,0.9000000000000005,5.66,5.66,0.1109835248448303,0.028903061224489792,5.6999962332576515e-05,0.004907864178408002,0.98,0.9000000000000005,49.0,49.0,1.0,0.0,6.46059871910787e-05,0.005546514662105395,0.962,0.8999999999999995,48.1,48.1,0.9816694324542161,0.00038265306122448983
5.376208589664385e-05,0.004704649606630778,0.088,0.9000000000000021,4.4,4.4,0.07333775509646764,0.035076530612244895,3.859119628185979e-05,0.004169339204912981,0.98,0.9000000000000029,49.0,49.0,1.0,0.0,3.5436196964536956e-05,0.0036094145360936153,0.9576,0.9000000000000012,47.88,47.88,0.977044365480875,0.00047619047619047624
3.2565399672009807e-05,0.0035715602295327714,0.094,0.899999999999999,4.7,4.7,0.09576790816076318,0.0333673469387755,4.056513131048157e-05,0.0038457026503149715,0.98,0.8999999999999997,49.0,49.0,1.0,0.0,4.299329245803743e-05,0.004129125939465448,0.964,0.8999999999999998,48.2,48.2,0.9837663221939466,0.00034013605442176874
5.209158940391909e-05,0.004855895666822003,0.1008,0.9000000000000004,5.04,5.04,0.10065149789767626,0.02989795918367347,4.1346239217535544e-05,0.00412503986652205,0.98,0.9000000000000001,49.0,49.0,1.0,0.0,4.614017766400613e-05,0.0045122791550453725,0.9568,0.8999999999999989,47.84,47.84,0.9764518512908205,0.0004931972789115646
2.849094299944212e-05,0.003456205911758763,0.088,0.9000000000000015,4.4,4.4,0.09290547687606511,0.03437074829931973,2.5988074092976985e-05,0.003188308163542445,0.98,0.9000000000000012,49.0,49.0,1.0,0.0,4.3620982838895575e-05,0.004472270766685359,0.9628,0.8999999999999997,48.14,48.14,0.9824099175861665,0.0003656462585034014
4.902215080040075e-05,0.004790596660707235,0.1024,0.9000000000000008,5.12,5.12,0.10370367432132138,0.03221088435374149,6.419172133195133e-05,0.005276370037433414,0.98,0.9000000000000015,49.0,49.0,1.0,0.0,5.598797903417341e-05,0.004835485903153449,0.958,0.8999999999999997,47.9,47.9,0.9776337184323894,0.00046768707482993196
5.226821843051884e-05,0.004185825619761739,0.1004,0.8999999999999999,5.02,5.02,0.09989472316982136,0.031785714285714285,4.6956120019558666e-05,0.004125376644821972,0.8304,0.9,41.52,41.52,0.9236557511201013,0.003180272108843537,7.873308434983728e-05,0.005593090156890969,0.8176,0.8999999999999984,40.88,40.88,0.8331755871589657,0.0034523809523809524
4.289443927392003e-05,0.004018522617046786,0.0916,0.8999999999999992,4.58,4.58,0.08750844762538237,0.03465986394557823,5.0073510477987545e-05,0.004406920698286568,0.0632,0.8999999999999998,3.16,3.16,0.1790793650793651,0.3062414965986395,5.40071788272015e-05,0.004513521360633923,0.064,0.9000000000000018,3.2,3.2,0.06345719095719096,0.046887755102040816
2.3554531315969765e-05,0.0029513100842602866,0.098,0.9000000000000015,4.9,4.9,0.08901868958394794,0.03165816326530612,9.23902932948584e-05,0.007083003096007778,0.0392,0.9000000000000028,1.96,1.96,0.0,0.33333333333333337,3.122109833480213e-05,0.0038815337609311323,0.0424,0.9000000000000022,2.12,2.12,0.018216931216931215,0.04806972789115647
9.944164425471107e-05,0.005639338013353224,0.0992,0.9000000000000017,4.96,4.96,0.10748728131497849,0.03230442176870748,0.00012773371861632754,0.008209694445077612,0.0392,0.9000000000000039,1.96,1.96,0.0,0.33333333333333337,4.7107313426739947e-05,0.004820034957996456,0.0404,0.8999999999999948,2.02,2.02,0.021619047619047618,0.032304421768707486
3.1465227355075614e-05,0.003377660575489869,0.1008,0.9000000000000004,5.04,5.04,0.10037807045766951,0.03048469387755102,0.00015353005441975473,0.008940718724493861,0.0392,0.9000000000000012,1.96,1.96,0.0,0.33333333333333337,4.743398881379002e-05,0.00437054496034804,0.0344,0.8999999999999992,1.72,1.72,0.03225396825396826,0.05523809523809524
7.880687196185349e-05,0.006076451863547913,0.0956,0.8999999999999984,4.78,4.78,0.10114776897853392,0.03323979591836735,0.00010043176469873504,0.00690148602451946,0.0392,0.899999999999997,1.96,1.96,0.0,0.33333333333333337,4.2727340446910544e-05,0.003999270378109,0.0404,0.8999999999999997,2.02,2.02,0.022142857142857145,0.05173469387755102
2.6959372003926216e-05,0.003055360589856881,0.0908,0.8999999999999976,4.54,4.54,0.08849936218109007,0.035901360544217685,3.442728050728307e-05,0.0036452431991929437,0.4848,0.8999999999999981,24.24,24.24,0.7542961229848268,0.030884353741496593,5.5712105975698274e-05,0.004974908814664533,0.4892,0.8999999999999995,24.46,24.46,0.49773520670426963,0.010433673469387754
4.015493340015284e-05,0.003982908404450274,0.0924,0.9000000000000024,4.62,4.62,0.08938962129728203,0.032933673469387754,4.670245449195906e-05,0.004282205346989512,0.98,0.9000000000000025,49.0,49.0,1.0,0.0,4.6789206055362194e-05,0.003936153736894589,0.9644,0.9000000000000006,48.22,48.22,0.9840769582696405,0.0003316326530612245
5.693478496407929e-05,0.004816045982078726,0.0956,0.8999999999999999,4.78,4.78,0.11029488768818455,0.031079931972789115,4.9465334904087184e-05,0.0044597479720923415,0.98,0.8999999999999999,49.0,49.0,1.0,0.0,2.6941037115975134e-05,0.00332942111883111,0.9608,0.9000000000000007,48.04,48.04,0.9802542873727207,0.0004081632653061224
4.702477642291778e-05,0.004560196150743012,0.0928,0.900000000000001,4.64,4.64,0.08037650984125662,0.03446428571428571,4.7101661570824566e-05,0.004775668040318783,0.98,0.900000000000001,49.0,49.0,1.0,0.0,4.919575060276772e-05,0.004442764853481144,0.9588,0.8999999999999999,47.94,47.94,0.9784489143630773,0.0004506802721088435
0.00010918869306807081,0.007159067223444414,0.0968,0.9000000000000006,4.84,4.84,0.10154198803941399,0.031420068027210875,8.266476603421697e-05,0.006467632205441526,0.7952,0.9000000000000019,39.76,39.76,0.9150918297535658,0.003928571428571429,5.82966089375334e-05,0.005397729113398558,0.7912,0.8999999999999999,39.56,39.56,0.8067872120688753,0.004013605442176871
5.073341592165519e-05,0.004706480655765856,0.0968,0.9000000000000002,4.84,4.84,0.08328663436682965,0.03239795918367347,6.337282089243094e-05,0.00539885272700629,0.0544,0.8999999999999999,2.72,2.72,0.14566666666666667,0.31671768707482995,5.863316464112382e-05,0.004904936613047409,0.0528,0.8999999999999964,2.64,2.64,0.054358826358826356,0.05112244897959183
4.255097003984817e-05,0.004441677275546975,0.0984,0.8999999999999989,4.92,4.92,0.09943719367280834,0.032925170068027206,9.426099827120959e-05,0.006209448949950026,0.0392,0.8999999999999996,1.96,1.96,0.0,0.33333333333333337,4.1757741217029215e-05,0.0033325732155854975,0.0396,0.9000000000000007,1.98,1.98,0.016023809523809524,0.04413265306122449
4.308075968424488e-05,0.003723300795563782,0.096,0.8999999999999991,4.8,4.8,0.09865439589282687,0.03381802721088435,6.282057770607766e-05,0.005928674527669761,0.0392,0.9000000000000004,1.96,1.96,0.0,0.33333333333333337,4.668676302313517e-05,0.004541475795254232,0.0424,0.8999999999999982,2.12,2.12,0.04202910052910053,0.03905612244897959
3.404795866097419e-05,0.003502506596867935,0.098,0.9000000000000008,4.9,4.9,0.0974722106895642,0.033511904761904764,9.987191380081851e-05,0.007283168875099882,0.0392,0.9000000000000005,1.96,1.96,0.0,0.33333333333333337,0.00018523994863457112,0.008888506894219784,0.0384,0.9000000000000012,1.92,1.92,0.04953174603174603,0.060306122448979586
3.9771522239911624e-05,0.004048578679747245,0.0868,0.9000000000000012,4.34,4.34,0.1056043401043401,0.03396258503401361,0.00013590441887025056,0.007407620670991245,0.0392,0.9000000000000028,1.96,1.96,0.0,0.33333333333333337,2.3289931863705866e-05,0.0027424766227575584,0.0364,0.8999999999999994,1.82,1.82,0.019333333333333334,0.04908163265306123
3.557996450044582e-05,0.0039407671152022926,0.096,0.8999999999999985,4.8,4.8,0.09977876739570851,0.03358843537414966,3.966268045060115e-05,0.003917369868100109,0.448,0.8999999999999975,22.4,22.4,0.7199107267994884,0.04304421768707482,5.858695100269218e-05,0.004868047691174275,0.434,0.8999999999999998,21.7,21.7,0.4385450671163038,0.011607142857142858
7.870594428967862e-05,0.0055378111289330215,0.104,0.8999999999999968,5.2,5.2,0.11020626552869003,0.031190476190476185,9.828376711114824e-05,0.006645658131435312,0.98,0.8999999999999971,49.0,49.0,1.0,0.0,5.700169544516876e-05,0.0050455190145088594,0.9616,0.8999999999999995,48.08,48.08,0.9813500168263406,0.000391156462585034
3.750955810189451e-05,0.0037785992131950745,0.0964,0.8999999999999996,4.82,4.82,0.07953128459115585,0.0339030612244898,3.371885860084259e-05,0.003358984874895343,0.98,0.8999999999999997,49.0,49.0,1.0,0.0,4.698272536530407e-05,0.004673856624438032,0.9604,0.9000000000000014,48.02,48.02,0.9800750361629659,0.0004166666666666668
6.292531857163669e-05,0.004874503767075393,0.0968,0.9000000000000017,4.84,4.84,0.10081481034315155,0.03188775510204082,7.539319724607142e-05,0.005580215028936189,0.98,0.9000000000000025,49.0,49.0,1.0,0.0,5.406578466627794e-05,0.0048530882792763436,0.9596,0.8999999999999988,47.98,47.98,0.9791541840971036,0.00043367346938775504
2.5665739195980805e-05,0.0034580913628585205,0.096,0.8999999999999997,4.8,4.8,0.0839648049998767,0.034073129251700675,2.7845999920517136e-05,0.003305941645975584,0.8032,0.9000000000000002,40.16,40.16,0.9170746409773781,0.003758503401360544,5.500796014504721e-05,0.004857763826364479,0.7744,0.8999999999999998,38.72,38.72,0.7902720737731725,0.004370748299319728
3.976101566031213e-05,0.0046041355849048525,0.1008,0.9000000000000002,5.04,5.04,0.1034704509073451,0.030442176870748298,5.881457659668885e-05,0.004825235193474273,0.056,0.9000000000000004,2.8,2.8,0.15028571428571427,0.3159863945578231,2.904545423510607e-05,0.0034287552989064195,0.0552,0.9000000000000002,2.76,2.76,0.049967744673627024,0.050569727891156456
4.837026246994278e-05,0.004813388082686653,0.092,0.8999999999999988,4.6,4.6,0.09621195355570356,0.03417517006802721,0.00013299692289911512,0.007865644388789691,0.0392,0.8999999999999998,1.96,1.96,0.0,0.33333333333333337,5.838453711566485e-05,0.005690471932696981,0.0404,0.8999999999999999,2.02,2.02,0.024531746031746033,0.04349489795918367
4.382399185148561e-05,0.00411590254872096,0.1,0.900000000000001,5.0,5.0,0.1165899444230572,0.031590136054421764,0.00012981939252015303,0.008921231199716884,0.0392,0.9000000000000032,1.96,1.96,0.0,0.33333333333333337,4.244631249386115e-05,0.004513967029565922,0.034,0.899999999999999,1.7,1.7,0.04188095238095238,0.03812925170068027
2.2954072225298852e-05,0.0028151952281834825,0.0932,0.899999999999999,4.66,4.66,0.1038744787132945,0.032950680272108845,7.196968169769794e-05,0.006414947058424576,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,3.231333258572272e-05,0.0034818148910642634,0.042,0.8999999999999998,2.1,2.1,0.042984126984126986,0.05525510204081633
4.4122803234566515e-05,0.004106240015606321,0.1036,0.9000000000000001,5.18,5.18,0.10484626922784818,0.03159013605442177,3.510639317846041e-05,0.0035131003902830918,0.0392,0.9000000000000014,1.96,1.96,0.0,0.33333333333333337,3.9238803326971065e-05,0.003546918539888994,0.0408,0.9000000000000035,2.04,2.04,0.020738095238095236,0.050425170068027214
5.474182886867759e-05,0.004980962261257646,0.1,0.8999999999999986,5.0,5.0,0.11551311067901304,0.0316156462585034,5.617593725062157e-05,0.005118483607218163,0.4288,0.8999999999999992,21.44,21.44,0.7008284771992974,0.049897959183673464,2.419044389172185e-05,0.0030676887041105353,0.4392,0.8999999999999992,21.96,21.96,0.4487355155607586,0.011496598639455782
3.0226654629380456e-05,0.004054954380956871,0.1036,0.9000000000000014,5.18,5.18,0.10475116464956505,0.03071428571428571,4.274459161238926e-05,0.004957459853455115,0.98,0.9000000000000012,49.0,49.0,1.0,0.0,5.850702551532887e-05,0.00478611647084996,0.9608,0.9000000000000009,48.04,48.04,0.9804485082071297,0.0004081632653061224
5.2075016071823416e-05,0.005004987195464863,0.098,0.9000000000000008,4.9,4.9,0.09699031252457722,0.032593537414965984,5.1996364336117457e-05,0.004742184137281318,0.98,0.9000000000000015,49.0,49.0,1.0,0.0,4.5122682578837276e-05,0.004604003791403022,0.9564,0.900000000000001,47.82,47.82,0.9759135667106896,0.0005017006802721089
0.00011414765131456836,0.006724262882094858,0.1068,0.8999999999999999,5.34,5.34,0.10948659860169513,0.03154761904761904,0.00015735353153692623,0.008185262865524904,0.98,0.8999999999999999,49.0,49.0,1.0,0.0,4.377706685939685e-05,0.00437408509234892,0.9636,0.9,48.18,48.18,0.9831914422405567,0.00034863945578231297
3.027030301910834e-05,0.0036287864251952615,0.0928,0.9000000000000006,4.64,4.64,0.07722385327076854,0.03306972789115647,2.66296584947783e-05,0.0029251484419214662,0.7904,0.9000000000000014,39.52,39.52,0.9136989841546338,0.004030612244897959,4.4354440717317406e-05,0.004560090470401825,0.7752,0.9,38.76,38.76,0.791395996671757,0.004353741496598639
3.8849864914001246e-05,0.0034695308491339725,0.0964,0.8999999999999999,4.82,4.82,0.08338374550617143,0.032338435374149654,5.2841558199557924e-05,0.004602291087426312,0.052,0.8999999999999992,2.6,2.6,0.13247619047619047,0.3203231292517007,2.754983838959042e-05,0.00313973260197616,0.0564,0.9,2.82,2.82,0.05018181818181819,0.0473469387755102
3.978414406496742e-05,0.004239213709798343,0.0984,0.9000000000000006,4.92,4.92,0.11095129009660899,0.03239795918367347,7.428102831784026e-05,0.006165208904198598,0.0392,0.9000000000000016,1.96,1.96,0.0,0.33333333333333337,3.4837430470603206e-05,0.0035337219848262983,0.0452,0.8999999999999986,2.26,2.26,0.05422695822695823,0.057908163265306116
2.8750457407119065e-05,0.003751413273052298,0.0976,0.9000000000000001,4.88,4.88,0.10022665638927775,0.03335034013605442,3.5315028173238736e-05,0.0041603926218500235,0.0392,0.9000000000000014,1.96,1.96,0.0,0.33333333333333337,3.366510716126604e-05,0.0036419549058726193,0.0356,0.9000000000000008,1.78,1.78,0.02519047619047619,0.05121598639455782
5.227297463855936e-05,0.004887438436509146,0.0964,0.9000000000000014,4.82,4.82,0.07909746292638924,0.03260204081632653,0.00013413481670430374,0.008215183657156604,0.0392,0.9000000000000017,1.96,1.96,0.0,0.33333333333333337,3.3917022581729036e-05,0.004169327257377241,0.0376,0.8999999999999988,1.88,1.88,0.036719576719576714,0.037712585034013604
4.5862334514420086e-05,0.0045389975780582735,0.1032,0.9000000000000006,5.16,5.16,0.1220277323719432,0.02967687074829932,0.00012168570674448758,0.007678761021254589,0.0392,0.9000000000000016,1.96,1.96,0.0,0.33333333333333337,5.948826738064925e-05,0.004627569143985659,0.0432,0.9000000000000017,2.16,2.16,0.04058032708032708,0.045901360544217694
4.0672667612482915e-05,0.004140613577924265,0.1024,0.8999999999999997,5.12,5.12,0.10048126570917038,0.030323129251700682,4.6317527288614854e-05,0.004265456655809368,0.3696,0.899999999999999,18.48,18.48,0.6464781020766324,0.07311224489795917,9.051975012857116e-05,0.0065074012775066924,0.3708,0.9000000000000014,18.54,18.54,0.38010467189565866,0.012950680272108845
2.3800506249183056e-05,0.0030360637542460357,0.0968,0.8999999999999984,4.84,4.84,0.1142991144188936,0.03298469387755102,2.4041787040166897e-05,0.0030208089839249956,0.98,0.8999999999999986,49.0,49.0,1.0,0.0,5.327292533715772e-05,0.0048318119578111725,0.9628,0.9000000000000008,48.14,48.14,0.9824638739706292,0.0003656462585034014
3.990781503103046e-05,0.003725654797292822,0.0972,0.8999999999999992,4.86,4.86,0.10606249059484098,0.033035714285714286,4.180176297805044e-05,0.004297305380869999,0.98,0.8999999999999997,49.0,49.0,1.0,0.0,0.00012375682042830622,0.008081226078775516,0.9584,0.9000000000000016,47.92,47.92,0.977884066914468,0.0004591836734693876
3.3570147825582815e-05,0.0036365933724347983,0.0904,0.9000000000000005,4.52,4.52,0.09737689848103352,0.03602891156462585,4.372852052546231e-05,0.004551356763215029,0.98,0.9000000000000005,49.0,49.0,1.0,0.0,2.6171976193439662e-05,0.003353650512634978,0.9604,0.9000000000000009,48.02,48.02,0.9799971237972095,0.0004166666666666667
6.502490418867985e-05,0.005018963699567028,0.1048,0.8999999999999997,5.24,5.24,0.11709797080134225,0.029302721088435377,5.336760855033205e-05,0.004934216937983043,0.8168,0.9000000000000006,40.84,40.84,0.9190219173669629,0.0034693877551020403,5.853894473026812e-05,0.005162856013227854,0.808,0.8999999999999992,40.4,40.4,0.8239378625925892,0.003656462585034013
2.4019542859803627e-05,0.003359272630370607,0.0964,0.8999999999999997,4.82,4.82,0.09870955274839847,0.033520408163265306,2.8705481147831406e-05,0.003665040124289132,0.0584,0.9000000000000017,2.92,2.92,0.16114285714285714,0.3117687074829932,3.432815109516233e-05,0.0034907201471259496,0.0596,0.8999999999999995,2.98,2.98,0.048689995189995186,0.04742346938775511
3.6483866518587606e-05,0.0038246535604900857,0.0872,0.8999999999999988,4.36,4.36,0.0807970880970881,0.03619047619047619,7.705740873651723e-05,0.006382445715198246,0.0392,0.8999999999999998,1.96,1.96,0.0,0.33333333333333337,4.12427282623988e-05,0.0038260169496825156,0.0348,0.9000000000000008,1.74,1.74,0.018095238095238095,0.03394557823129251
4.1460877057975047e-05,0.004281319214526425,0.0972,0.8999999999999992,4.86,4.86,0.10274569427725774,0.03265306122448979,4.183448193279393e-05,0.0033968853731673196,0.0392,0.8999999999999999,1.96,1.96,0.0,0.33333333333333337,3.023670070171928e-05,0.0037657257294107013,0.038,0.9000000000000028,1.9,1.9,0.0166984126984127,0.035969387755102035
7.279604400968716e-05,0.005257268019749855,0.1004,0.9000000000000008,5.02,5.02,0.10388786431433489,0.031462585034013606,0.00010152375144493339,0.007801833719569628,0.0392,0.9000000000000005,1.96,1.96,0.0,0.33333333333333337,3.33119047066349e-05,0.0035915290682086553,0.036,0.8999999999999965,1.8,1.8,0.02835714285714286,0.04596938775510204
3.6237198373308434e-05,0.004014461174104011,0.0984,0.8999999999999991,4.92,4.92,0.1024271307293934,0.0328656462585034,0.00018897585251932626,0.009956138561955274,0.0392,0.9000000000000004,1.96,1.96,0.0,0.33333333333333337,3.6423739574998574e-05,0.0038047420239525963,0.044,0.8999999999999999,2.2,2.2,0.03187566137566138,0.05429421768707483
5.161682209593162e-05,0.0046692112794326735,0.0992,0.899999999999999,4.96,4.96,0.09721376982930748,0.03232142857142857,4.635592147885677e-05,0.004426375585799307,0.3272,0.8999999999999976,16.36,16.36,0.607207731815639,0.09049319727891156,3.258696381282691e-05,0.003799356777417513,0.3172,0.8999999999999999,15.86,15.86,0.32370328997460873,0.01415816326530612
3.417311518032482e-05,0.003914649517337398,0.1004,0.8999999999999986,5.02,5.02,0.09717125558377174,0.03231292517006803,3.4414770364250235e-05,0.0040252323764716795,0.98,0.8999999999999986,49.0,49.0,1.0,0.0,2.5603630195827782e-05,0.0031432642589020033,0.9604,0.9000000000000007,48.02,48.02,0.9799949533286406,0.00041666666666666664
2.8602082507520864e-05,0.0036700465408117202,0.0916,0.9000000000000004,4.58,4.58,0.1056375515487105,0.03693877551020408,3.1827532514300165e-05,0.004039039523834936,0.98,0.9000000000000001,49.0,49.0,1.0,0.0,3.64071196872584e-05,0.003992729561777945,0.9616,0.8999999999999997,48.08,48.08,0.9812427418699561,0.000391156462585034
3.133484611672659e-05,0.0037781546847577693,0.1008,0.9000000000000006,5.04,5.04,0.1018680690883062,0.031360544217687074,3.638849193994127e-05,0.003759630598418478,0.98,0.9000000000000014,49.0,49.0,1.0,0.0,5.1015889064158535e-05,0.004773935117799409,0.9648,0.8999999999999997,48.24,48.24,0.9845268507957615,0.0003231292517006802
3.715525155846664e-05,0.0037681784555961347,0.098,0.9000000000000017,4.9,4.9,0.0999239055227522,0.03280612244897958,4.4761221276290504e-05,0.004156224494023667,0.828,0.9000000000000015,41.4,41.4,0.9221157636885648,0.0032312925170068026,4.95070946948714e-05,0.004529189822194332,0.8112,0.9000000000000001,40.56,40.56,0.8280001623955038,0.0035884353741496592
3.514620551922779e-05,0.0034917691831823218,0.1012,0.8999999999999991,5.06,5.06,0.10046870502366444,0.03322278911564626,3.4327844052735764e-05,0.0034612925723819855,0.0608,0.8999999999999998,3.04,3.04,0.1695714285714286,0.3110374149659864,4.259123633321294e-05,0.003655720902557614,0.0644,0.9000000000000001,3.22,3.22,0.039874458874458875,0.043103741496598645
3.143068544875998e-05,0.0034727503691486996,0.0916,0.9000000000000002,4.58,4.58,0.0810390735797213,0.03362244897959183,4.1904824311706815e-05,0.00417469888300685,0.0392,0.9000000000000019,1.96,1.96,0.0,0.33333333333333337,2.645789991996928e-05,0.0033607644130841633,0.0432,0.9000000000000017,2.16,2.16,0.03872294372294372,0.03350340136054422
5.8775683061127685e-05,0.0052561327288862215,0.1008,0.899999999999999,5.04,5.04,0.10154528227763522,0.031590136054421764,0.0001590559339022773,0.008996232113692538,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,5.688056435861731e-05,0.005692916575309171,0.0404,0.9000000000000024,2.02,2.02,0.058531746031746025,0.03362244897959183
4.118521596421814e-05,0.00420427341410068,0.094,0.9000000000000015,4.7,4.7,0.1289136307988457,0.03388605442176871,8.275186748956944e-05,0.006074926088130012,0.0392,0.9000000000000028,1.96,1.96,0.0,0.33333333333333337,3.445037423832354e-05,0.00371707835316505,0.0388,0.9000000000000021,1.94,1.94,0.019,0.045943877551020404
4.239460122623579e-05,0.003757423206684966,0.094,0.8999999999999994,4.7,4.7,0.09770589542538072,0.03502551020408162,0.00010165410508869176,0.0070000172646065735,0.0392,0.8999999999999998,1.96,1.96,0.0,0.33333333333333337,5.24409480674569e-05,0.005272992123464289,0.0436,0.9000000000000008,2.18,2.18,0.044404761904761905,0.05392857142857142
3.259755219452658e-05,0.0035358254481803806,0.1104,0.8999999999999975,5.52,5.52,0.1134718916880069,0.03055272108843537,3.250531555349645e-05,0.0035634622331386966,0.2504,0.8999999999999977,12.52,12.52,0.5197319752620893,0.13778911564625848,5.1127296756932796e-05,0.004629116884074991,0.2536,0.9000000000000002,12.68,12.68,0.2509535325897658,0.015918367346938776
4.319980810869716e-05,0.004293252937355143,0.092,0.8999999999999965,4.6,4.6,0.08209910299111353,0.03324829931972789,3.626264264621326e-05,0.0038617518309179664,0.98,0.8999999999999969,49.0,49.0,1.0,0.0,6.60890355885275e-05,0.005500563760480808,0.9604,0.8999999999999997,48.02,48.02,0.9799325328984295,0.0004166666666666667
5.0903206592555594e-05,0.004658686385436981,0.0968,0.9000000000000007,4.84,4.84,0.10123482583250722,0.03246598639455782,5.364325132829638e-05,0.004983939074875654,0.98,0.9000000000000014,49.0,49.0,1.0,0.0,2.75565929474384e-05,0.003626242028872664,0.96,0.9000000000000004,48.0,48.0,0.979626984589942,0.0004251700680272108
4.659583136846031e-05,0.004691436231348857,0.0948,0.8999999999999997,4.74,4.74,0.11405261104676712,0.030637755102040812,3.7750527963996025e-05,0.003913317932412723,0.98,0.8999999999999997,49.0,49.0,1.0,0.0,5.959356201600503e-05,0.004676799499368577,0.9604,0.8999999999999994,48.02,48.02,0.9799561069679323,0.00041666666666666664
4.822163605750341e-05,0.0045817159114181355,0.1036,0.8999999999999981,5.18,5.18,0.09668243866238915,0.03112244897959184,4.007242022887304e-05,0.003897301728423932,0.8736,0.8999999999999987,43.68,43.68,0.9369722867560601,0.0022619047619047623,3.880857476856367e-05,0.004110217078168626,0.8624,0.9,43.12,43.12,0.8792521359568266,0.0025
