mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
6.786782172856116e-05,0.00607954398891397,0.0976,0.9000000000000006,9.76,9.76,0.1028247258036608,0.012774685631828488,0.00010872102915131716,0.007897583605615701,0.2514,0.8999999999999998,25.14,25.14,0.6371408568410633,0.06568542568542568,0.0001064976380659544,0.00757829412370703,0.2478,0.9000000000000021,24.78,24.78,0.2505600329182792,0.00766955266955267
9.439404262455648e-05,0.007427125772308128,0.0962,0.8999999999999997,9.62,9.62,0.09927043351606352,0.012878787878787877,0.00015236060923774832,0.009182466859641317,0.6184,0.9000000000000007,61.84,61.84,0.8738366614666865,0.0038301381158524004,9.686806811111107e-05,0.007269576641779047,0.6098,0.900000000000001,60.98,60.98,0.6155166559899079,0.003918779633065347
0.00010064004828207248,0.007819359515196012,0.0983,0.9000000000000001,9.83,9.83,0.10353068055280111,0.012760255617398472,9.435772540365738e-05,0.007471027245709845,0.8714,0.9000000000000015,87.14,87.14,0.9175960076988326,0.001222428365285508,7.178483818648344e-05,0.006147854487264452,0.8648,0.9000000000000002,86.48,86.48,0.8733254127152315,0.0012904555761698616
5.222183773688654e-05,0.005481630868250337,0.097,0.8999999999999989,9.7,9.7,0.10185288109260127,0.012890125747268602,7.389847873704576e-05,0.00639690125255077,0.823,0.8999999999999996,82.3,82.3,0.9109850541434643,0.0017212945784374353,7.951543726159629e-05,0.0067325598405904635,0.8153,0.900000000000001,81.53,81.53,0.8236102111470827,0.0018006596578025147
8.59792568782776e-05,0.006904833452554387,0.0999,0.9000000000000007,9.99,9.99,0.0971111093511718,0.012614924757781898,0.00012063972014833052,0.00830913790006467,0.506,0.9000000000000015,50.6,50.6,0.8820074062989538,0.004988662131519272,8.351555616853754e-05,0.006632551877558992,0.4924,0.899999999999999,49.24,49.24,0.4964765374966759,0.0051288394145537
7.19520156160618e-05,0.006286253553177269,0.1001,0.9000000000000019,10.01,10.01,0.10053537180366154,0.01256338899196042,0.00011775985585137945,0.008024297763965307,0.1728,0.9000000000000018,17.28,17.28,0.483724656925218,0.14778808493094206,0.0001244383377107638,0.008355796140829569,0.1685,0.9000000000000004,16.85,16.85,0.17106008581050264,0.009023912595341167
8.032342420040099e-05,0.00663985117453718,0.1001,0.9000000000000009,10.01,10.01,0.10469888875472268,0.012503607503607501,9.450029433920598e-05,0.007047412943475226,0.0322,0.9000000000000015,3.22,3.22,0.1276931401931402,0.31843743558029275,8.169495061858486e-05,0.00650245094099507,0.029,0.9000000000000001,2.9,2.9,0.026765364265364265,0.029807256235827664
7.525743864102288e-05,0.006632205156766497,0.0949,0.8999999999999964,9.49,9.49,0.09306509548727654,0.012988043702329413,0.00014763219683192248,0.009070956834620574,0.0198,0.8999999999999976,1.98,1.98,0.0,0.3333333333333332,7.002289306550973e-05,0.006316324074522962,0.0189,0.8999999999999991,1.89,1.89,0.010972222222222222,0.02824984539270254
8.62604433261355e-05,0.006556455908746076,0.1001,0.9000000000000004,10.01,10.01,0.10112422958027502,0.012580911152339726,0.00011914318713742125,0.007806476844023572,0.0198,0.8999999999999988,1.98,1.98,0.0,0.3333333333333332,6.152984121130333e-05,0.005627481088776324,0.0204,0.8999999999999982,2.04,2.04,0.01220238095238095,0.037699443413729126
8.177294407948827e-05,0.006977849558530913,0.1018,0.8999999999999996,10.18,10.18,0.10361099978892971,0.012488146773861057,9.594781860882948e-05,0.006892394501070812,0.0198,0.8999999999999985,1.98,1.98,0.0,0.3333333333333332,5.145628356737318e-05,0.00521587896651537,0.0198,0.8999999999999992,1.98,1.98,0.008269841269841269,0.033359101216244066
9.168346777806786e-05,0.00704711648425989,0.0941,0.8999999999999995,9.41,9.41,0.09814932230090044,0.013075654504225933,0.00013889041621469725,0.008721749040972383,0.0198,0.8999999999999996,1.98,1.98,0.0,0.3333333333333332,0.00011782939975902077,0.00788261457981631,0.0194,0.9000000000000054,1.94,1.94,0.017722222222222223,0.029472273757988044
7.338337760577534e-05,0.006443205466270833,0.101,0.9000000000000017,10.1,10.1,0.10792549240259829,0.01249020820449392,8.428353562116677e-05,0.0067024714535031844,0.0198,0.8999999999999992,1.98,1.98,0.0,0.3333333333333332,5.7752260985399e-05,0.00550813825904107,0.0205,0.8999999999999997,2.05,2.05,0.01727380952380952,0.03580601937744795
8.13144849008637e-05,0.006871665086220796,0.103,0.9,10.3,10.3,0.10563511921296058,0.01230571016285302,8.795356008016446e-05,0.006749257758893651,0.0198,0.9000000000000018,1.98,1.98,0.0,0.3333333333333332,6.171977260443426e-05,0.0060249539871101805,0.0191,0.8999999999999995,1.91,1.91,0.022166666666666668,0.03004019789734075
0.0001293216636934567,0.008471085218911866,0.1059,0.900000000000002,10.59,10.59,0.11173166312174387,0.012069676355390642,0.00011096312814790951,0.008031674228406147,0.0198,0.9000000000000016,1.98,1.98,0.0,0.3333333333333332,5.4662455209879644e-05,0.005367551031516732,0.0189,0.9000000000000021,1.89,1.89,0.007232683982683983,0.03247371675943104
6.514991429687712e-05,0.005799254331452525,0.0961,0.900000000000001,9.61,9.61,0.10028900427300808,0.01298598227169656,0.0001125141649005116,0.0078017862418850534,0.0464,0.9000000000000011,4.64,4.64,0.1865183092621173,0.2996062667491239,9.354996864275355e-05,0.0070787612373703806,0.0439,0.9000000000000035,4.39,4.39,0.04201407562345063,0.021635745207173783
0.00011778422203501404,0.007955028635222629,0.1024,0.9000000000000005,10.24,10.24,0.10439611084186459,0.01227994227994228,0.00011773676275609255,0.007906740152930239,0.2136,0.9000000000000018,21.36,21.36,0.5305756398263177,0.12315605029890746,0.00013474656266743436,0.008804689331830762,0.2131,0.8999999999999999,21.31,21.31,0.2179094933911323,0.008078746650175222
0.00011284626271337583,0.008176654382048393,0.1035,0.9000000000000006,10.35,10.35,0.10730936306063599,0.012151102865388579,0.00011426983231254647,0.00825932854756057,0.5544,0.8999999999999992,55.44,55.44,0.885731438871433,0.004489795918367348,8.676778005223848e-05,0.006876848409169962,0.5549,0.8999999999999992,55.49,55.49,0.5614127002918677,0.004484642341785198
0.0001018895628891485,0.007498787773216041,0.0972,0.9000000000000036,9.72,9.72,0.0983425646149575,0.012803545660688517,0.00010879645479330014,0.007787677716640465,0.8634,0.9000000000000048,86.34,86.34,0.9269916694372548,0.0013048855905998765,0.00011061807364216893,0.007925413979113293,0.8541,0.8999999999999995,85.41,85.41,0.8622970363731796,0.001400742115027829
0.00010388324899279917,0.007243585235082395,0.0988,0.8999999999999989,9.88,9.88,0.09742288750493162,0.01259018759018759,0.00010820154343876022,0.00750649691869935,0.8614,0.8999999999999995,86.14,86.14,0.9276718644847735,0.0013254998969284685,0.00015431648810386014,0.009237160653407111,0.8527,0.9000000000000004,85.27,85.27,0.8612891541851759,0.0014151721294578439
6.894625134746103e-05,0.006105463361600826,0.1,0.8999999999999988,10.0,10.0,0.10279372726054309,0.012493300350443206,8.481472975045999e-05,0.006842474750034079,0.5166,0.8999999999999977,51.66,51.66,0.8070190886498494,0.013364254792826219,9.738724193439589e-05,0.007175112606665711,0.5192,0.9000000000000001,51.92,51.92,0.5243928968851475,0.004852607709750566
7.835930555066593e-05,0.006420419202880776,0.0985,0.8999999999999991,9.85,9.85,0.09567795949697226,0.01258503401360544,8.508095849950427e-05,0.0067561733625815445,0.2112,0.8999999999999975,21.12,21.12,0.501584644572253,0.14249639249639248,0.00012553699814583553,0.008318134391082393,0.2042,0.9000000000000011,20.42,20.42,0.20243715075068497,0.008214801071943929
7.026061509614608e-05,0.006221546970844449,0.1005,0.9000000000000014,10.05,10.05,0.10596448365102228,0.012368583797155226,9.981355253303116e-05,0.007462285962392685,0.052,0.9000000000000015,5.2,5.2,0.2557194799524521,0.29399299113584826,5.242487608834239e-05,0.0056094285568326395,0.0527,0.9000000000000012,5.27,5.27,0.058114037277394115,0.0193836322407751
0.0001081330369702914,0.007722645175410266,0.0997,0.8999999999999984,9.97,9.97,0.10388017163699384,0.012570603999175424,7.779135206791451e-05,0.006556992756205547,0.1136,0.8999999999999961,11.36,11.36,0.3425412326482394,0.23110286538857963,0.00010075593546813092,0.007459873493060499,0.1077,0.8999999999999976,10.77,10.77,0.10873889445778843,0.012067614924757783
7.25251122105281e-05,0.0063947710693840485,0.0989,0.9000000000000028,9.89,9.89,0.0999723747173197,0.01259121830550402,0.00012075411756872784,0.008339952236116218,0.3372,0.9000000000000017,33.72,33.72,0.6273178216230785,0.08105339105339106,0.00011834090455187555,0.008137906450711595,0.3351,0.9000000000000015,33.51,33.51,0.3381552564406127,0.006750154607297464
8.4965998488484e-05,0.00679880733157177,0.0926,0.9000000000000018,9.26,9.26,0.0924821826990611,0.01322923108637394,0.00010256611917105827,0.0074948551637857175,0.6874,0.9000000000000016,68.74,68.74,0.8933846475088394,0.0033147804576376004,7.953361398475854e-05,0.006910470466739168,0.6802,0.9000000000000004,68.02,68.02,0.6867197292127578,0.0031931560502989065
7.69843747261824e-05,0.00661435956128327,0.0958,0.9000000000000016,9.58,9.58,0.0942320307271824,0.012874665017522163,0.00010979647474970208,0.007910001752656584,0.8454,0.9000000000000016,84.54,84.54,0.8903269151227647,0.0014904143475572048,6.719565038905434e-05,0.0062722110672280085,0.8397,0.899999999999999,83.97,83.97,0.8479068797612094,0.001549165120593692
0.0001046317475843616,0.007318482903274475,0.1017,0.9000000000000012,10.17,10.17,0.0999172537331417,0.01238198309626881,0.00011647296060414016,0.007839948624020491,0.5176,0.9000000000000007,51.76,51.76,0.7793855584934538,0.02153782725211297,0.00013002140780702282,0.008428879942718216,0.5097,0.9000000000000006,50.97,50.97,0.5152060315281962,0.004950525664811379
9.794432496748495e-05,0.007358930858690032,0.1002,0.9000000000000001,10.02,10.02,0.10130021447643144,0.012600494743351884,7.612295094978657e-05,0.006320685891624391,0.2218,0.8999999999999997,22.18,22.18,0.5000760621587091,0.14719233147804572,9.669370666600626e-05,0.007592732204171698,0.2242,0.8999999999999998,22.42,22.42,0.22474766289941425,0.007935477221191508
5.2976852754491263e-05,0.005352384616138085,0.0987,0.9000000000000001,9.87,9.87,0.0989279990594655,0.012744794887652029,7.81636400154683e-05,0.006530611540018529,0.059,0.8999999999999999,5.9,5.9,0.2744257269480045,0.28714491857349,7.742123795606797e-05,0.006164462429501173,0.0584,0.8999999999999995,5.84,5.84,0.05699901629399168,0.017964337250051535
0.00015877446278599167,0.009437503696413283,0.1044,0.8999999999999999,10.44,10.44,0.09942967857967791,0.012202638631210062,0.0001146283886238168,0.007859165563766143,0.116,0.8999999999999992,11.6,11.6,0.35210088121285643,0.22630385487528343,0.00010881226900871739,0.007832860978735172,0.1163,0.9000000000000002,11.63,11.63,0.11643120468643112,0.011285301999587714
0.00010773175813192923,0.007916598552664317,0.1002,0.9000000000000009,10.02,10.02,0.1036862636331637,0.012598433312719029,0.0001243987907755885,0.008542168219301803,0.3516,0.9000000000000007,35.16,35.16,0.6576162761806265,0.06459905174190887,7.129702902425891e-05,0.00638814552117287,0.3512,0.8999999999999995,35.12,35.12,0.35567299315533935,0.006584209441352298
5.104893080515562e-05,0.005352014656228149,0.1,0.9000000000000028,10.0,10.0,0.10021799708802707,0.012534528963100389,6.172322429086483e-05,0.0058900517856063875,0.7178,0.9000000000000011,71.78,71.78,0.901517238521622,0.002805607091321376,0.00010095392136982716,0.007448476859166015,0.7104,0.9,71.04,71.04,0.7172299434019691,0.002881880024737166
5.830194892735775e-05,0.005560727672514851,0.0996,0.9000000000000005,9.96,9.96,0.10294312029962954,0.012618016903731186,0.00010434182597730333,0.0076081953706809815,0.9032,0.9000000000000001,90.32,90.32,0.9256548144828003,0.0008946608946608946,0.00012990068503174057,0.00834060436625541,0.8922,0.8999999999999997,89.22,89.22,0.9011931163993322,0.0010080395794681513
7.588168617815644e-05,0.006649296893572694,0.1004,0.9000000000000005,10.04,10.04,0.1041842105882662,0.01252319109461966,0.00010111697131551019,0.0077496463660434245,0.6794,0.9000000000000012,67.94,67.94,0.8925735691641933,0.003201401772830344,9.982614411834453e-05,0.0072808497191212814,0.6709,0.9000000000000007,67.09,67.09,0.6777230682753109,0.00328901257472686
9.416967812237679e-05,0.007098427447423892,0.1045,0.8999999999999979,10.45,10.45,0.11032264240399103,0.012193362193362195,9.236452329070143e-05,0.0070236071331820655,0.3132,0.8999999999999995,31.32,31.32,0.6403047746364214,0.06899814471243042,8.690338945845171e-05,0.006899259943408893,0.3122,0.900000000000001,31.22,31.22,0.3170660765000697,0.006986188414759843
9.949367064056023e-05,0.007704489438440317,0.099,0.8999999999999991,9.9,9.9,0.09771639138829112,0.012599464028035457,7.033073848640405e-05,0.006441872481987509,0.091,0.8999999999999997,9.1,9.1,0.3056291019214358,0.24924757781900642,8.8945306972165e-05,0.0070419518693229126,0.0873,0.9000000000000004,8.73,8.73,0.0853127162893264,0.013784786641929496
9.461490110647739e-05,0.007109725495776161,0.0973,0.8999999999999997,9.73,9.73,0.09626961870421769,0.012733457019171305,8.680274858269345e-05,0.006775686626573967,0.055,0.9000000000000018,5.5,5.5,0.20954870649085888,0.29281591424448566,6.542959755016796e-05,0.005804312271986207,0.054,0.8999999999999986,5.4,5.4,0.0575669472046805,0.01938466295609153
9.052407931867072e-05,0.007123956042025475,0.0944,0.8999999999999986,9.44,9.44,0.09036201199433924,0.013064316635745204,0.00011355452779461363,0.008055794121705259,0.2278,0.8999999999999999,22.78,22.78,0.5066225391535965,0.14232529375386516,6.915818972745258e-05,0.006029635192690065,0.221,0.8999999999999989,22.1,22.1,0.22594549121205773,0.007981859410430838
9.373654175181466e-05,0.006961317076179158,0.0986,0.8999999999999994,9.86,9.86,0.1024967886327632,0.012604617604617603,0.00012172818586998607,0.008091606478384344,0.5002,0.9000000000000008,50.02,50.02,0.6798813077251311,0.027445887445887444,0.00015882620992566546,0.00967287009561636,0.5008,0.8999999999999999,50.08,50.08,0.5059877102371282,0.005042259327973613
9.720738337402402e-05,0.007054644658503353,0.1019,0.9000000000000002,10.19,10.19,0.1037522775692632,0.012380952380952381,0.00012349968936696567,0.007965373596150222,0.5468,0.9000000000000015,54.68,54.68,0.6382156280989897,0.01956297670583385,0.00010378140797551432,0.007591997503640863,0.5383,0.9000000000000017,53.83,53.83,0.5441345917180258,0.0046557410843125115
0.00010280726543018729,0.007350250342235009,0.1004,0.9000000000000024,10.04,10.04,0.0962186404151984,0.012606679035250468,0.00011134546878046823,0.007708378165503297,0.3426,0.9000000000000025,34.26,34.26,0.5991490717498471,0.10292104720676148,0.000104833404385407,0.0074214337632811786,0.3324,0.9000000000000017,33.24,33.24,0.33645031091391475,0.0067779839208410644
6.81920618842946e-05,0.006333472652812498,0.102,0.9000000000000007,10.2,10.2,0.1025829683386144,0.012440733869305299,7.291721782764043e-05,0.006531941636747899,0.1278,0.9000000000000001,12.78,12.78,0.35387456608177936,0.2305792620078334,9.680195775140308e-05,0.00709596913619045,0.1226,0.9000000000000006,12.26,12.26,0.1246275560958246,0.01086477015048444
9.320477671571517e-05,0.007303475767952258,0.0983,0.8999999999999964,9.83,9.83,0.10464417393546938,0.012745825602968462,9.66716671194796e-05,0.007440844657332487,0.0264,0.8999999999999966,2.64,2.64,0.09274603174603176,0.32604617604617603,5.380179588025683e-05,0.005452490060497438,0.0244,0.8999999999999997,2.44,2.44,0.03885966810966811,0.03085240156668728
0.00010781533897366772,0.007533799361703124,0.1001,0.9000000000000012,10.01,10.01,0.10014326519796636,0.012397443826015254,0.00012431411992723746,0.008262918229439337,0.02,0.9000000000000014,2.0,2.0,0.023333333333333334,0.333131313131313,6.122207757435879e-05,0.005789316877037073,0.0202,0.9000000000000032,2.02,2.02,0.02286904761904762,0.03354359925788498
8.127632939249813e-05,0.006792837706560378,0.1001,0.8999999999999991,10.01,10.01,0.10209331814638947,0.012495361781076067,0.00011438925687200596,0.00820908410325826,0.1006,0.8999999999999956,10.06,10.06,0.3490202326367746,0.22188827045969903,0.00010280152669639188,0.0076762463248238,0.1003,0.8999999999999999,10.03,10.03,0.0988811601089399,0.012453102453102452
8.199612287661481e-05,0.006574295547635226,0.0995,0.8999999999999988,9.95,9.95,0.10290810312704952,0.012513914656771798,4.876433594799017e-05,0.004986066750892994,0.3834,0.8999999999999984,38.34,38.34,0.8249082707461988,0.009158936301793444,0.0001487836738320326,0.009086253441460123,0.3632,0.899999999999999,36.32,36.32,0.3671128084198182,0.006460523603380746
0.00010769712468558997,0.007768979573240226,0.0963,0.8999999999999992,9.63,9.63,0.0963300920973181,0.012949907235621519,0.00012178107451852693,0.008311902372267243,0.7334,0.8999999999999975,73.34,73.34,0.8884480727941719,0.0026448155019583586,6.131768137893865e-05,0.005766281775953988,0.7274,0.8999999999999997,72.74,72.74,0.7340687632307613,0.0027066584209441353
9.764084711159029e-05,0.007512430028080896,0.1018,0.8999999999999999,10.18,10.18,0.10140754212004366,0.012386105957534527,9.746980595715397e-05,0.007562494523382978,0.882,0.8999999999999994,88.2,88.2,0.9039793313604894,0.0011131725417439704,0.00017095966260851608,0.009615262047019348,0.8749,0.9000000000000001,87.49,87.49,0.8841129823115327,0.0011863533292104723
6.886202494918217e-05,0.005872634522501152,0.1034,0.9000000000000001,10.34,10.34,0.10633499646797366,0.01226345083487941,0.00010764894042384123,0.007518835363604687,0.7042,0.8999999999999998,70.42,70.42,0.8834159088718624,0.0029457843743558028,8.859361841989697e-05,0.007282862521319987,0.7067,0.9000000000000012,70.67,70.67,0.7139262654832528,0.0029200164914450623
0.00011362262984988815,0.007895450507194124,0.0997,0.9000000000000011,9.97,9.97,0.10176842105318544,0.012686044114615542,0.00012196414293361378,0.008083220009225678,0.3396,0.9000000000000026,33.96,33.96,0.7446200406568014,0.025794681508967226,0.0001160679865994525,0.007923255236858483,0.3299,0.8999999999999986,32.99,32.99,0.33494692493391726,0.006803751803751803
