mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
3.152916250704814e-05,0.003493541613957431,0.099025,0.8999999999999997,19.805,19.805,0.09912591655772568,0.005161793817572713,4.1689014533566896e-05,0.0035752915493809843,0.0505,0.8999999999999992,10.1,10.1,0.748448093705948,0.015093903862748089
2.443801278350059e-05,0.003057623237513526,0.09895,0.9000000000000035,19.79,19.79,0.09867976516714315,0.0051845084005888034,2.8926343416090067e-05,0.0029705169886797057,0.0504,0.9000000000000012,10.08,10.08,0.733377854710736,0.014217552408507186
3.1627548684720496e-05,0.0032746762012038524,0.098925,0.9000000000000008,19.785,19.785,0.09892485984203164,0.005156083447540735,2.886789277551784e-05,0.002654267941309905,0.04915,0.8999999999999989,9.83,9.83,0.7308040475452674,0.013773412517131108
3.890007816056149e-05,0.004044584728153182,0.098125,0.8999999999999999,19.625,19.625,0.09828059677648163,0.005215598192985127,4.323561226777424e-05,0.002621178233607828,0.04745,0.8999999999999921,9.49,9.49,0.7387085672324702,0.014297751383178521
3.578070893129327e-05,0.0037216734561001225,0.099025,0.8999999999999978,19.805,19.805,0.09858654967728549,0.005170930409623877,3.373868451540085e-05,0.003314171431466343,0.0484,0.9000000000000055,9.68,9.68,0.7388730627139024,0.014356885437287454
3.547092453098745e-05,0.0036932612513878513,0.100025,0.9000000000000007,20.005,20.005,0.099767373178838,0.005154179990863408,2.398225085355179e-05,0.002967837119519331,0.0507,0.9000000000000039,10.14,10.14,0.7385407062253655,0.014181259834526165
3.0497610279825267e-05,0.003520867046809152,0.102375,0.9000000000000009,20.475,20.475,0.10060274020609569,0.0050871783158215325,2.6544429508055077e-05,0.00311542513152462,0.0509,0.9000000000000061,10.18,10.18,0.7459877024322004,0.015569006649408645
2.2867411262145944e-05,0.002745855197101016,0.101275,0.9000000000000005,20.255,20.255,0.10130451660899295,0.005120171564895184,2.6066112177140756e-05,0.0028527766739207773,0.0482,0.8999999999999992,9.64,9.64,0.7468211407645317,0.01740647682858738
2.886082901806791e-05,0.003041599466006421,0.10105,0.8999999999999998,20.21,20.21,0.10040345119131466,0.005107862545048476,2.800739672968436e-05,0.003062360830396602,0.04715,0.8999999999999961,9.43,9.43,0.745994097547557,0.015949190396426567
3.303105423494992e-05,0.0035307956816428565,0.1014,0.9000000000000006,20.28,20.28,0.10199394686729853,0.00511623775442871,2.606802194413567e-05,0.0028868133058449937,0.04705,0.9000000000000057,9.41,9.41,0.7426425248808813,0.015786762093294757
3.453133447478936e-05,0.0037955890707989624,0.0991,0.9000000000000001,19.82,19.82,0.09829886916958999,0.005203669864473884,2.382323081033317e-05,0.002880030724011425,0.04765,0.8999999999999991,9.53,9.53,0.7317835066668738,0.01435307852393279
3.837017101447082e-05,0.003697925079862881,0.099375,0.8999999999999994,19.875,19.875,0.10134722131430175,0.005175244911425816,2.878837193960682e-05,0.0030588906226886262,0.04985,0.8999999999999962,9.97,9.97,0.7449381192834994,0.013910461397898588
2.2527155784975373e-05,0.002771597247709206,0.099875,0.8999999999999995,19.975,19.975,0.09988839089938822,0.005151768945738795,2.6061354783001287e-05,0.003119411654249972,0.05015,0.8999999999999994,10.03,10.03,0.7358618779829474,0.014213491700928883
4.433181769292837e-05,0.004146136790792769,0.10085,0.9000000000000005,20.17,20.17,0.10079642363046527,0.005128039185828131,4.3228659914690676e-05,0.0040343879255833595,0.04785,0.8999999999999987,9.57,9.57,0.7412660096649933,0.01471118217349373
2.652171794305557e-05,0.0031074088351909592,0.098225,0.8999999999999996,19.645,19.645,0.09813845758847467,0.005198974671336481,3.074845535582903e-05,0.0026112340560650858,0.04675,0.8999999999999955,9.35,9.35,0.7490619504109307,0.015225115476371762
3.056449030834332e-05,0.0032638847078897957,0.100975,0.899999999999999,20.195,20.195,0.10140988377384831,0.005151261357291508,2.432252303711652e-05,0.0029762167962093422,0.04695,0.9000000000000004,9.39,9.39,0.7427685642515902,0.015690574082533874
3.266720869634197e-05,0.003531159284146895,0.098075,0.8999999999999996,19.615,19.615,0.09741290199890239,0.00519237602152175,2.5765244523062366e-05,0.0030289337438115954,0.0498,0.9000000000000056,9.96,9.96,0.7425346161903466,0.014594436830617735
6.30572560301356e-05,0.004972476746286062,0.095925,0.9000000000000021,19.185,19.185,0.09560048318548231,0.005256332165879904,4.234985010898034e-05,0.003793624327834726,0.05085,0.9000000000000007,10.17,10.17,0.7232945272791551,0.014152581087254453
2.5172539964679678e-05,0.002932691884719808,0.09925,0.9000000000000008,19.85,19.85,0.10066811867542545,0.00517841733922136,2.9025290073229577e-05,0.002896482083545242,0.04955,0.900000000000001,9.91,9.91,0.7347584918489379,0.014170600477133137
2.8824609895722315e-05,0.0031443176501353546,0.0985,0.8999999999999986,19.7,19.7,0.09953524070319551,0.005184127709253337,3.856098668426919e-05,0.0035348319044146235,0.04755,0.8999999999999979,9.51,9.51,0.7473124172725781,0.014697223491193337
3.686796739600251e-05,0.003738162815070448,0.0969,0.8999999999999997,19.38,19.38,0.09733199258893162,0.005252652149637074,2.9719843926959485e-05,0.003066661300790197,0.04705,0.8999999999999971,9.41,9.41,0.7370522951384676,0.01489036089538601
2.3423482033552406e-05,0.002633534248553902,0.100675,0.8999999999999992,20.135,20.135,0.09943132341673282,0.00511915638800061,3.327420074320636e-05,0.0027101910685728156,0.0477,0.9000000000000024,9.54,9.54,0.7508104867938828,0.015260392873458196
3.0764163732936706e-05,0.0034137806295825414,0.098325,0.8999999999999982,19.665,19.665,0.09693270788912141,0.005182478046799654,3.5836922335874275e-05,0.003632532007279101,0.05025,0.8999999999999985,10.05,10.05,0.7518703574757652,0.015530176133191208
2.8923409695193932e-05,0.0032980961361006277,0.10045,0.9000000000000006,20.09,20.09,0.10197252896187631,0.005106974265265723,2.7545991759653285e-05,0.003084563118507719,0.0503,0.900000000000003,10.06,10.06,0.7514210695367209,0.01591239023399828
3.746534279315839e-05,0.003798906279367991,0.09655,0.8999999999999996,19.31,19.31,0.09839574881634663,0.005246307294045988,3.102708856452257e-05,0.003438291791453574,0.0477,0.9000000000000035,9.54,9.54,0.7455162935694472,0.01682554185066747
2.7598812756104638e-05,0.003293030190819602,0.096725,0.9000000000000011,19.345,19.345,0.0980369509291064,0.005267499111720217,2.9393034735200313e-05,0.003193900225581134,0.0464,0.9000000000000038,9.28,9.28,0.7409443807646864,0.01584919547231106
2.903216279268497e-05,0.0032698302859270516,0.099375,0.9000000000000029,19.875,19.875,0.09784579164975506,0.005171437998071165,2.4627930278311937e-05,0.0029385629555377588,0.04675,0.9000000000000018,9.35,9.35,0.7509261257598685,0.016982640475102773
5.0343087998136185e-05,0.004510398150986441,0.097975,0.9000000000000005,19.595,19.595,0.10004606878448129,0.005198086391553729,4.6951410344566565e-05,0.004389464344000194,0.0487,0.9000000000000025,9.74,9.74,0.7436383872991996,0.015829653317090506
3.681167844080887e-05,0.0036821567533275685,0.09945,0.9000000000000005,19.89,19.89,0.09897519958945657,0.005174737322978529,3.598325795012058e-05,0.003264791297104208,0.0501,0.9000000000000006,10.02,10.02,0.7308276311574737,0.01410664433277499
3.7137898000345105e-05,0.0038570480442466667,0.099575,0.9000000000000005,19.915,19.915,0.09992855851479425,0.005154179990863408,2.5500183515904875e-05,0.003152149599566961,0.0492,0.8999999999999994,9.84,9.84,0.751086915688595,0.01594183036394093
2.192688575246174e-05,0.0028289355068206786,0.099,0.8999999999999994,19.8,19.8,0.09931104137272635,0.005182351149687834,2.887346212085395e-05,0.0027134652573711253,0.04725,0.9000000000000031,9.45,9.45,0.7472965038879699,0.01719075173849045
3.652093293652346e-05,0.0037316560524773526,0.0975,0.8999999999999992,19.5,19.5,0.09778265375796004,0.005212933353636872,4.009331883285524e-05,0.0034361088188408855,0.0471,0.900000000000002,9.42,9.42,0.7397388750377814,0.017806456525049495
3.076920082768109e-05,0.0034083271655687124,0.101225,0.9000000000000021,20.245,20.245,0.10045499421007721,0.005098599055885488,2.6616794532912082e-05,0.0026547101342608926,0.0478,0.9000000000000031,9.56,9.56,0.7443507251830446,0.017114613471397398
2.5539947877644577e-05,0.002878921349309394,0.1018,0.9000000000000004,20.36,20.36,0.10179983120121056,0.005106339779706615,2.852532645434621e-05,0.00302051182432135,0.05035,0.899999999999998,10.07,10.07,0.7372580580511157,0.015836505761128872
2.9084797382616927e-05,0.0032068265884812376,0.09945,0.8999999999999979,19.89,19.89,0.09872029626397896,0.005160651743566317,2.5874801506259308e-05,0.0029462455245065334,0.05005,0.8999999999999938,10.01,10.01,0.7483040422089688,0.015796660068016843
4.187076578334069e-05,0.004137842385677401,0.10045,0.9000000000000006,20.09,20.09,0.10037866689434807,0.005120425359118826,6.232072817873321e-05,0.003920744960824764,0.04805,0.8999999999999997,9.61,9.61,0.746956205899812,0.016275823562255716
3.013921188287475e-05,0.0031616185429450125,0.0957,0.9000000000000005,19.14,19.14,0.09510047766203483,0.0052737170701994815,2.6607752332447887e-05,0.002782875039592317,0.0474,0.900000000000001,9.48,9.48,0.7430567400540411,0.017013095781939994
3.82683816999607e-05,0.0039589397302741795,0.0991,0.9000000000000014,19.82,19.82,0.10078081770352755,0.005183112532358765,4.371794269333141e-05,0.004047520420356964,0.0479,0.9000000000000007,9.58,9.58,0.7555362546253346,0.016336734175930144
2.9063067037211204e-05,0.003377032888260814,0.10075,0.8999999999999997,20.15,20.15,0.10161194682171666,0.005133241967412822,3.4241077556093674e-05,0.003653002051824567,0.04925,0.8999999999999997,9.85,9.85,0.744951146275357,0.015112430841074043
2.4039349141736137e-05,0.0029548709075446437,0.09795,0.8999999999999997,19.59,19.59,0.09860864398292295,0.0052055733211512105,2.1855563455030043e-05,0.0027569796345727226,0.05095,0.9000000000000015,10.19,10.19,0.7398822370099971,0.014545454545454554
2.820586021314299e-05,0.003225619594592251,0.09925,0.9000000000000011,19.85,19.85,0.10101338389557453,0.00518133597279326,2.5286273688237934e-05,0.0026252781867822142,0.05055,0.899999999999999,10.11,10.11,0.7376428620604654,0.014261458809197505
4.5468786697645354e-05,0.004026146587760184,0.0999,0.9000000000000012,19.98,19.98,0.10124834575875771,0.005153799299527944,4.296286865572891e-05,0.003898309403507082,0.0481,0.9000000000000012,9.62,9.62,0.7380541116675858,0.015588041216181911
2.3651657433148612e-05,0.002611696644452628,0.09815,0.9000000000000007,19.63,19.63,0.09788166391959048,0.005196436729100046,2.4770532985033815e-05,0.002499377609147593,0.04705,0.9000000000000062,9.41,9.41,0.7446357188587973,0.016808283843459716
3.01708917596715e-05,0.0032303340420306308,0.09945,0.9000000000000027,19.89,19.89,0.10048096743708027,0.005166108319374652,3.2149861487905115e-05,0.0032399841191146994,0.04875,0.9000000000000026,9.75,9.75,0.7509998304359625,0.016341556266179374
2.7506480929332597e-05,0.003023283709049246,0.100525,0.899999999999999,20.105,20.105,0.10236624446769159,0.005135906806761079,3.3116449760230306e-05,0.0034291902358892868,0.05165,0.9000000000000015,10.33,10.33,0.7354327090123698,0.015510126389523378
2.867154336992496e-05,0.003195830656319697,0.10225,0.8999999999999997,20.45,20.45,0.10322721347161029,0.005075630678645755,3.139312443255969e-05,0.003170015472222962,0.05195,0.9000000000000017,10.39,10.39,0.7508976186373515,0.014563727729556865
3.033782502530708e-05,0.0032256758318831734,0.09805,0.8999999999999989,19.61,19.61,0.09969817549629513,0.0052022739962438455,4.381781871075605e-05,0.0038976191244431808,0.04945,0.8999999999999971,9.89,9.89,0.7518343934239753,0.014308664534795179
3.8388369376249455e-05,0.0039009512113268277,0.098725,0.8999999999999984,19.745,19.745,0.0988734529201695,0.005190345667732602,2.6575008912515063e-05,0.0029670992411639876,0.04835,0.899999999999993,9.67,9.67,0.7295559683092107,0.014264504339881228
3.055093161987962e-05,0.003389510859074496,0.101825,0.8999999999999985,20.365,20.365,0.10305994330517443,0.005082990711131416,3.180751170613685e-05,0.0034744821074385096,0.04795,0.9000000000000017,9.59,9.59,0.7415918065067764,0.014490634993147549
2.7146922093871026e-05,0.003210371405599282,0.09915,0.8999999999999991,19.83,19.83,0.1007487131978656,0.005203035378914775,2.6309082679147174e-05,0.003312271635184544,0.04915,0.900000000000001,9.83,9.83,0.7425845919390979,0.014988071671488752
4.2983581184896146e-05,0.004016124125094402,0.09865,0.8999999999999988,19.73,19.73,0.09763688146054361,0.005189838079285316,3.152514775704983e-05,0.003551190913000073,0.051,0.8999999999999964,10.2,10.2,0.7451487477259111,0.014692655195167754
4.509504315360024e-05,0.004181209859838502,0.1005,0.9000000000000008,20.1,20.1,0.09980738868283867,0.005122328815796152,3.334365651440249e-05,0.0033926218612183607,0.0507,0.8999999999999959,10.14,10.14,0.7446560181998296,0.015910867468656414
4.4698041606035855e-05,0.00418802147460716,0.098,0.9000000000000021,19.6,19.6,0.0986198194856253,0.005220293386122532,3.654989122673753e-05,0.0036360003918043003,0.0486,0.9000000000000055,9.72,9.72,0.733132515790397,0.016169737576772755
3.1245817651666666e-05,0.0034289010227918654,0.101175,0.8999999999999991,20.235,20.235,0.10073989454933838,0.005112177046850413,2.810920816166284e-05,0.003142686371112763,0.0473,0.8999999999999977,9.46,9.46,0.7495650692172129,0.017219430485762136
2.9100894050526882e-05,0.00292014113735377,0.09865,0.8999999999999994,19.73,19.73,0.10003534601662595,0.0052029084818029534,2.5107725537193786e-05,0.0028392637042164,0.04745,0.8999999999999954,9.49,9.49,0.739334731235845,0.016103497284401812
2.6884866958063447e-05,0.003201983109600212,0.099725,0.9000000000000001,19.945,19.945,0.10055048735057762,0.005162808994467286,3.198875311528519e-05,0.0033815592101605597,0.0485,0.9000000000000021,9.7,9.7,0.7274447120440121,0.014888330541596882
