mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
1.6669386130277454e-05,0.0023285546473133726,0.01661875,0.8999999999999999,6.6475,6.6475,0.016163802241401508,0.005921005402954624
1.4063642094242782e-05,0.002249740955510599,0.0168375,0.9000000000000002,6.735,6.735,0.01881129014709603,0.005915038853414945
1.6442133906316292e-05,0.00249497954800094,0.01739375,0.9000000000000024,6.9575,6.9575,0.017065326470984295,0.005773841009559073
1.2124861730144928e-05,0.0020518267244525766,0.0164125,0.9000000000000012,6.565,6.565,0.015067771553313031,0.006000585634941626
1.6282555151686236e-05,0.0024918901205675525,0.01734375,0.8999999999999975,6.9375,6.9375,0.018762932406971997,0.0057961801488646235
1.6121670506093434e-05,0.0024153281788420406,0.01669375,0.8999999999999992,6.6775,6.6775,0.01734262237600306,0.005941723026158362
1.236833058606174e-05,0.002242781831948591,0.016875,0.9000000000000004,6.75,6.75,0.01672854812043702,0.005892841399982368
2.2120485688370735e-05,0.0028527009447578714,0.0170125,0.9000000000000001,6.805,6.805,0.017260536346848807,0.00588284467450032
1.4022864310288354e-05,0.0022979654173870883,0.01633125,0.9000000000000015,6.5325,6.5325,0.014439517195328955,0.005992021511064091
1.3425881900941178e-05,0.0022551111609030432,0.0168,0.9000000000000012,6.72,6.72,0.015806513441168686,0.005875461266230904
2.0178939380626172e-05,0.002786310742378599,0.01691875,0.9000000000000015,6.7675,6.7675,0.018469109171829055,0.005879947985541744
1.1644425080781768e-05,0.0020876203692935355,0.01665625,0.900000000000001,6.6625,6.6625,0.016783826217691814,0.005893297943350839
1.5801565420527676e-05,0.002384804917803331,0.01680625,0.8999999999999994,6.7225,6.7225,0.016101858726912912,0.005886890593317464
1.5341026542983565e-05,0.0023322181812055844,0.0171375,0.8999999999999995,6.855,6.855,0.016450398916628358,0.005829082757144116
1.5761961405026635e-05,0.002310850254981889,0.01684375,0.899999999999999,6.7375,6.7375,0.015875331844037107,0.0059013425523608025
1.3672104358413796e-05,0.002126565175722996,0.016925,0.8999999999999997,6.77,6.77,0.016185920916515634,0.005874375007871437
1.659311220259497e-05,0.0023907416372738535,0.016925,0.8999999999999982,6.77,6.77,0.01759023470377523,0.005902995554212163
1.4312961379126308e-05,0.0023688364354179517,0.01698125,0.8999999999999981,6.7925,6.7925,0.01678672874771422,0.00587783844032191
1.3296300031021843e-05,0.0023407229835192183,0.0163625,0.8999999999999997,6.545,6.545,0.015052854230928331,0.006007512499842571
1.8434184612441243e-05,0.0026198830419687912,0.01736875,0.9000000000000009,6.9475,6.9475,0.016688292404603,0.005821573405876501
1.1687875431280827e-05,0.002111905397963065,0.016475,0.8999999999999981,6.59,6.59,0.016406741561817137,0.005997877860480347
1.697835788654464e-05,0.002522031181796469,0.017125,0.8999999999999997,6.85,6.85,0.01880192999316924,0.00581008110729084
1.51814390534329e-05,0.0022517063268125866,0.01653125,0.9000000000000004,6.6125,6.6125,0.017157400720457502,0.005963290764599942
1.7832340138376183e-05,0.0024224555619771697,0.0168875,0.8999999999999999,6.755,6.755,0.01789372876248802,0.005910866991599602
1.3874744103672038e-05,0.002219558985510764,0.01685625,0.8999999999999991,6.7425,6.7425,0.018468686784892534,0.005872501605773228
1.673216280795312e-05,0.0025322014164972295,0.0170625,0.9000000000000002,6.825,6.825,0.019281050936003255,0.00581327691087014
1.264191742404904e-05,0.0021189540745505287,0.01716875,0.8999999999999986,6.8675,6.8675,0.016758192256096344,0.005818739688417022
1.985917602066673e-05,0.002606307760870567,0.015825,0.8999999999999982,6.33,6.33,0.01566028039363532,0.006086793617208852
1.85835295797353e-05,0.002685190991529013,0.0175,0.8999999999999984,7.0,7.0,0.017608972754134637,0.005747235551189531
2.0875711664270553e-05,0.002712658663224841,0.01665,0.8999999999999996,6.66,6.66,0.01610815928359639,0.005914031309429352
2.2702574130657787e-05,0.0028486709581887963,0.01611875,0.9000000000000006,6.4475,6.4475,0.01636040812550521,0.006028607952040905
1.2879903061628637e-05,0.002114698836750566,0.01680625,0.9000000000000021,6.7225,6.7225,0.015917381937068403,0.0058761696955957725
1.3916432777081677e-05,0.0023056276731199354,0.01648125,0.8999999999999996,6.5925,6.5925,0.01729494632546103,0.006042241281595949
1.4237189628672447e-05,0.002246706790260339,0.01705,0.9000000000000008,6.82,6.82,0.0157492572593936,0.005888118537549904
1.1305734537581483e-05,0.002035811538353184,0.01649375,0.9000000000000021,6.5975,6.5975,0.017281425528936235,0.005975916550169393
1.2800739252815446e-05,0.002339558974439508,0.0165875,0.9000000000000011,6.635,6.635,0.01555830139432191,0.0058911254266319065
1.86353899377896e-05,0.0027227300942584136,0.01671875,0.9000000000000012,6.6875,6.6875,0.017509457855271544,0.0059091510182491406
1.3943079938789487e-05,0.0022095360438200225,0.017075,0.8999999999999995,6.83,6.83,0.016760532485579443,0.00584271608669916
1.4790834978124991e-05,0.002380617680118511,0.01685625,0.8999999999999988,6.7425,6.7425,0.018255927022620907,0.005858317275601063
1.3546929804472181e-05,0.0022143298828878727,0.016775,0.8999999999999987,6.71,6.71,0.01636959077342284,0.005932324529917758
1.770641993287901e-05,0.0025667529631295868,0.0169125,0.8999999999999986,6.765,6.765,0.018990510834812922,0.005915054596289719
1.2465348643742408e-05,0.0021579330821647853,0.01709375,0.900000000000001,6.8375,6.8375,0.017676735350831703,0.005796432034861021
1.237995863523861e-05,0.002258481036307257,0.0166375,0.9000000000000029,6.655,6.655,0.01615119261502339,0.00594743768970164
1.3257525558999122e-05,0.0020345308296825606,0.0158875,0.8999999999999985,6.355,6.355,0.016236011511023288,0.00613869787534162
1.4752289069580849e-05,0.00241127887925103,0.01680625,0.9,6.7225,6.7225,0.01568846134222227,0.005936464905983552
1.5993634110120523e-05,0.00238679946795618,0.01698125,0.900000000000003,6.7925,6.7925,0.017299839216103337,0.005862898452160552
1.3567339098818053e-05,0.0022888264960776185,0.0165875,0.8999999999999994,6.635,6.635,0.015910177864056244,0.005894226772962557
1.1628810346803334e-05,0.002056182009478749,0.01681875,0.8999999999999991,6.7275,6.7275,0.017360472858833586,0.00590456984168965
1.359841843551293e-05,0.0023050997628608055,0.01713125,0.9000000000000015,6.8525,6.8525,0.015999216628250913,0.005802902356393496
1.619100658616567e-05,0.0025510326371282455,0.016825,0.9000000000000015,6.73,6.73,0.017948602347634422,0.005818157202050352
1.4698617283539385e-05,0.0024186844415729726,0.01655625,0.9000000000000022,6.6225,6.6225,0.01650807778344326,0.005969713857508092
1.6778767459104118e-05,0.002564104735479169,0.01685,0.9000000000000006,6.74,6.74,0.017462443496460065,0.0059350637901285875
1.5497673783774614e-05,0.0023509236357927197,0.01703125,0.9000000000000001,6.8125,6.8125,0.01771918702464993,0.005851091296079394
1.2185190069796918e-05,0.0019839919472530833,0.0167125,0.8999999999999994,6.685,6.685,0.016622479311375025,0.0059617794486215535
1.712308410279663e-05,0.002645130857395864,0.01725,0.8999999999999994,6.9,6.9,0.01735953497916834,0.005782845933930303
2.0558099223941162e-05,0.002784102480723027,0.01685,0.9000000000000008,6.74,6.74,0.016368002217727325,0.0058778856689462354
2.323181700829033e-05,0.0029938862601555263,0.01641875,0.9000000000000001,6.5675,6.5675,0.015367641365649531,0.006052615836072594
1.906382607974253e-05,0.002771493518293817,0.0173375,0.8999999999999992,6.935,6.935,0.016321354751976692,0.005862646566164155
1.2965892185467627e-05,0.0021513659778102856,0.0171625,0.899999999999999,6.865,6.865,0.018582180104971,0.005793314945655596
1.661180925441875e-05,0.002462577676272373,0.01685,0.8999999999999966,6.74,6.74,0.017385243408943124,0.00585759310336142
1.890511658621349e-05,0.002672848673039109,0.01750625,0.9000000000000005,7.0025,7.0025,0.01653538382953387,0.00574164683064445
1.473778290320911e-05,0.0023482084408904067,0.0173,0.9000000000000026,6.92,6.92,0.01732175924850361,0.005812489767131397
1.199094327947359e-05,0.001969383272399147,0.01666875,0.9000000000000001,6.6675,6.6675,0.01701788043574156,0.0059370473923502235
