mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
3.902118984528518e-05,0.003921866106433967,0.0971,0.9000000000000004,9.71,9.71,0.09571687853400145,0.01283137497423212,5.390539867545951e-05,0.004604954576219692,0.0886,0.8999999999999987,8.86,8.86,0.752240611380812,0.022758194186765612
3.994502555097652e-05,0.004305354303695894,0.0992,0.899999999999999,9.92,9.92,0.10277634916423485,0.0126149247577819,4.041101389101552e-05,0.004056632880291074,0.0902,0.8999999999999982,9.02,9.02,0.7238475813480727,0.02282622139764997
4.56358422199187e-05,0.004536716702076099,0.0944,0.8999999999999999,9.44,9.44,0.09627532914285303,0.012991135848278703,7.031713220688214e-05,0.005052700979517539,0.088,0.9000000000000026,8.8,8.8,0.7502238427028171,0.026992372706658406
4.887687367327227e-05,0.0045619001649857644,0.1012,0.899999999999999,10.12,10.12,0.10550023644699733,0.012431457431457427,5.205624939429722e-05,0.00472600693390118,0.092,0.899999999999995,9.2,9.2,0.7398271024155396,0.02637806637806637
5.122794877371549e-05,0.004429340334557129,0.0947,0.8999999999999999,9.47,9.47,0.09558059502906499,0.013077715934858793,5.8193017103269874e-05,0.004727704075726578,0.0922,0.9000000000000008,9.22,9.22,0.7436769967570008,0.023671407957122245
7.769508242203042e-05,0.005773068132487458,0.0991,0.8999999999999997,9.91,9.91,0.10005961067838562,0.012705627705627706,7.601485859214238e-05,0.005783423880573535,0.0922,0.9,9.22,9.22,0.7503322867101638,0.024361987219130077
4.8159958961055174e-05,0.004479299468469131,0.1082,0.9000000000000009,10.82,10.82,0.10986994815645566,0.01189033189033189,6.284747307288079e-05,0.005157018717605697,0.0924,0.9000000000000015,9.24,9.24,0.7450959102465563,0.02388167388167387
4.825375190593817e-05,0.0043930843403932615,0.1033,0.9000000000000032,10.33,10.33,0.09932495848301384,0.012203669346526492,4.977961368232119e-05,0.004433407839899968,0.089,0.9000000000000068,8.9,8.9,0.7461824426474648,0.02620696763553905
3.5396503220977933e-05,0.00401564443170436,0.0998,0.8999999999999998,9.98,9.98,0.10489940676659709,0.012658214801071946,2.6521477189103047e-05,0.0031308189110864997,0.095,0.8999999999999988,9.5,9.5,0.7479093499641353,0.024629973201401777
2.809643362726759e-05,0.0033619150357788534,0.0952,0.8999999999999997,9.52,9.52,0.0938589298315787,0.012878787878787878,3.961197609611453e-05,0.003996594923606642,0.0944,0.9000000000000016,9.44,9.44,0.7675465836835873,0.02169655741084313
3.571857841823015e-05,0.0036359639053804432,0.1022,0.9000000000000022,10.22,10.22,0.1030454908914718,0.01227478870336013,5.318854459834177e-05,0.00484483668760211,0.0922,0.9000000000000011,9.22,9.22,0.7234459111699901,0.020904968047825188
4.031769155025754e-05,0.004091341784941046,0.1005,0.9000000000000026,10.05,10.05,0.09694232711957305,0.012463409606266749,5.437889699235855e-05,0.00467689156118435,0.0932,0.900000000000004,9.32,9.32,0.7555576557817976,0.023498247783962062
5.231693177591828e-05,0.004389528700127754,0.1001,0.8999999999999991,10.01,10.01,0.10307233138116728,0.012501546072974646,5.619373200886013e-05,0.004480801525127112,0.0864,0.8999999999999968,8.64,8.64,0.7399684567761697,0.030265924551638835
5.506113606963903e-05,0.004863419378876251,0.0966,0.8999999999999987,9.66,9.66,0.0952023448255619,0.012786023500309213,0.00012659803027511882,0.005917670370731637,0.0946,0.899999999999999,9.46,9.46,0.7508211946210264,0.02233353947639662
6.612661216366436e-05,0.0056288373289821985,0.0995,0.8999999999999999,9.95,9.95,0.09698455438327079,0.012623170480313337,4.888855141062252e-05,0.0045991587559052515,0.0932,0.9,9.32,9.32,0.7351295190453893,0.02206555349412492
4.823044640541393e-05,0.004409679778747905,0.0997,0.8999999999999977,9.97,9.97,0.10189265562462561,0.012683982683982681,4.382562384115617e-05,0.004477326806274196,0.0932,0.8999999999999977,9.32,9.32,0.7329717254067032,0.023116883116883123
4.6357252059058044e-05,0.004513769527793175,0.098,0.9000000000000008,9.8,9.8,0.09751314648987931,0.012678829107400534,4.747013182071229e-05,0.004477859516015319,0.0956,0.9000000000000001,9.56,9.56,0.7459329016379292,0.024252731395588537
4.85663242688564e-05,0.004593039617934191,0.1004,0.8999999999999987,10.04,10.04,0.09817451814297165,0.012425273139558853,3.168131030943393e-05,0.0032474451279647025,0.0878,0.9000000000000005,8.78,8.78,0.741178813147039,0.029732014017728303
6.888731415024124e-05,0.005258205096938255,0.0994,0.8999999999999996,9.94,9.94,0.09588995700729944,0.012600494743351884,5.42824195609616e-05,0.004771255764115597,0.0954,0.8999999999999998,9.54,9.54,0.7383606447455417,0.024566068851783137
5.4581621181287396e-05,0.004996931605624102,0.0989,0.9000000000000029,9.89,9.89,0.09807947545522566,0.01269325912183055,5.4024121013687227e-05,0.003949369984712434,0.0904,0.9000000000000025,9.04,9.04,0.7571157954188914,0.024349618635332915
4.295268049476765e-05,0.00413164909219155,0.102,0.8999999999999994,10.2,10.2,0.1035939098232221,0.012403628117913831,5.694013209096943e-05,0.004613993689582795,0.0916,0.8999999999999975,9.16,9.16,0.7561450167935294,0.024912389198103478
3.140835448022992e-05,0.0034961740767907186,0.0979,0.9000000000000006,9.79,9.79,0.10136502398109949,0.012723149866007009,3.70020565333885e-05,0.003714861285859844,0.0936,0.8999999999999992,9.36,9.36,0.723932482011988,0.0254524840239126
3.6393416655902924e-05,0.0038469502947799934,0.0945,0.9000000000000001,9.45,9.45,0.09691448498482737,0.012985982271696556,5.201694505154983e-05,0.004416055513487329,0.0908,0.900000000000001,9.08,9.08,0.7411539752430855,0.026303854875283444
5.10924135724308e-05,0.004827860610420558,0.1014,0.9000000000000018,10.14,10.14,0.10362792527470173,0.012417027417027417,5.605249889272307e-05,0.004507857869325668,0.0946,0.9000000000000032,9.46,9.46,0.7468151939476546,0.02402391259534116
3.2014027669001295e-05,0.0036919713285983617,0.0957,0.9000000000000004,9.57,9.57,0.10233185598382352,0.012896310039167181,3.866918493285429e-05,0.0035861381486207012,0.092,0.9000000000000045,9.2,9.2,0.7465145779162135,0.023343640486497622
2.5124481084927116e-05,0.003230821389371566,0.1027,0.9000000000000019,10.27,10.27,0.10106055735907614,0.01237786023500309,4.218566256018303e-05,0.004234609203153958,0.0928,0.9000000000000036,9.28,9.28,0.749368181472536,0.023582766439909298
2.5189373329933163e-05,0.003357659067606321,0.1019,0.9000000000000009,10.19,10.19,0.10022061740034795,0.012297464440321582,3.4931240446376685e-05,0.003791979167666213,0.0924,0.8999999999999991,9.24,9.24,0.7289786160953209,0.028561121418264276
2.3498369587781397e-05,0.003161961332016511,0.1048,0.8999999999999975,10.48,10.48,0.09958932394602087,0.012057307771593487,4.067481708962661e-05,0.004172048031061421,0.0954,0.8999999999999967,9.54,9.54,0.7484709546559393,0.027643784786641916
5.584574707307756e-05,0.0047362790201399526,0.0937,0.9000000000000007,9.37,9.37,0.08848300386966977,0.01304988662131519,4.860816533052581e-05,0.004547894376756423,0.095,0.8999999999999995,9.5,9.5,0.7339694452932438,0.025011337868480726
7.445957492945723e-05,0.005926640831110755,0.0973,0.8999999999999994,9.73,9.73,0.10010713733593615,0.01272005772005772,6.922805532007047e-05,0.005492148338686844,0.0942,0.8999999999999966,9.42,9.42,0.76748372432892,0.024823747680890552
3.0473708309149066e-05,0.003308779037515618,0.1009,0.900000000000002,10.09,10.09,0.10177398490000139,0.012452071737786025,3.736322312057787e-05,0.0037604084126431404,0.0948,0.8999999999999995,9.48,9.48,0.7342528000967091,0.024174397031539892
5.379565995135152e-05,0.004391484768623942,0.0935,0.9000000000000004,9.35,9.35,0.09738616362471493,0.013257060399917541,7.183430881928806e-05,0.0055629357997574146,0.0954,0.9000000000000036,9.54,9.54,0.7346156511543576,0.02495980210265925
3.788040764746045e-05,0.0035719735985330035,0.0987,0.9000000000000004,9.87,9.87,0.10238242456150665,0.012693259121830553,7.398630836725661e-05,0.005590049554061696,0.0962,0.8999999999999989,9.62,9.62,0.7373778717857127,0.025233972376829526
5.748150614788539e-05,0.004656494152419538,0.0997,0.9000000000000001,9.97,9.97,0.09718108421449195,0.01243248814677386,6.993061112041158e-05,0.004548935987628353,0.0954,0.9000000000000016,9.54,9.54,0.7488021008251112,0.024545454545454554
4.360505545845385e-05,0.0041576075701076935,0.0996,0.8999999999999992,9.96,9.96,0.10349777092870768,0.012682951968666254,4.460213774842722e-05,0.004100844060490066,0.0932,0.8999999999999978,9.32,9.32,0.7597784072874125,0.02423623995052566
3.284117187423561e-05,0.003752581629984069,0.0989,0.8999999999999988,9.89,9.89,0.1012972949673207,0.012772624201195628,5.167252253032243e-05,0.004810311120866837,0.0922,0.8999999999999979,9.22,9.22,0.7238662265380532,0.026229643372500507
4.277426706213966e-05,0.0043349999224608325,0.0971,0.8999999999999988,9.71,9.71,0.10090104501253419,0.01297773654916512,3.280836371620102e-05,0.0037699344644592713,0.0886,0.8999999999999976,8.86,8.86,0.7484450999674113,0.030688517831374988
2.7692301684767268e-05,0.0034899252876002484,0.097,0.899999999999999,9.7,9.7,0.09992000757412722,0.012750979179550603,7.07495093617445e-05,0.005040053969979657,0.084,0.9000000000000035,8.4,8.4,0.7299246739336254,0.026396619253762115
