mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
7.063185641428588e-05,0.00405561009238914,0.104,0.9000000000000004,5.2,5.2,0.09774213560426702,0.0319047619047619,6.301113933821937e-05,0.004409946195199911,0.2424,0.9000000000000002,12.12,12.12,0.5738952137361748,0.16239795918367345
0.00010610171311258907,0.0034149048559374306,0.1008,0.899999999999999,5.04,5.04,0.08800428254766425,0.030569727891156463,6.305599144892331e-05,0.0031861313865331263,0.72,0.899999999999999,36.0,36.0,0.8996859027734269,0.005527210884353741
8.408603552539284e-05,0.003383134603169461,0.088,0.9000000000000027,4.4,4.4,0.08346481588586852,0.03584183673469388,6.433477266784786e-05,0.003889804234693881,0.428,0.900000000000003,21.4,21.4,0.5663655557186689,0.05729591836734694
5.243965676740151e-05,0.0037678192845240154,0.0916,0.9000000000000038,4.58,4.58,0.0869681982902445,0.03552721088435374,5.828728886068982e-05,0.003969454721572046,0.296,0.9000000000000057,14.8,14.8,0.7385703598983987,0.10952380952380952
5.214505029827283e-05,0.003440913269451009,0.0892,0.9000000000000028,4.46,4.46,0.08103174603174602,0.03570578231292518,6.748039670483082e-05,0.0037162314417438762,0.4008,0.9000000000000026,20.04,20.04,0.6668262223901661,0.06472789115646259
4.834337246947898e-05,0.003265610859744354,0.104,0.9000000000000017,5.2,5.2,0.1163859875003099,0.03133503401360545,4.436825096008227e-05,0.002980923830048354,0.1152,0.9000000000000032,5.76,5.76,0.3029245754245754,0.2615816326530612
7.592485250351426e-05,0.004131453876406134,0.09,0.9000000000000004,4.5,4.5,0.10213798605358773,0.03545918367346938,6.494997223627463e-05,0.005209710244600504,0.8864,0.8999999999999999,44.32,44.32,0.9410202178808729,0.001989795918367347
5.068259090904432e-05,0.0035181916229663403,0.092,0.9000000000000015,4.6,4.6,0.1023143982474916,0.03543367346938775,8.627781899716123e-05,0.004687360272797329,0.5672,0.9000000000000014,28.36,28.36,0.6435436785812493,0.009761904761904762
5.152284620435021e-05,0.0035284206345473517,0.0956,0.8999999999999986,4.78,4.78,0.09768865954315326,0.034251700680272106,5.855520710770178e-05,0.0033009008398623696,0.204,0.8999999999999986,10.2,10.2,0.6176795186237911,0.17812925170068028
6.356327997756613e-05,0.003466497772551713,0.1008,0.8999999999999977,5.04,5.04,0.08574479211400915,0.0324234693877551,5.0210410853993387e-05,0.003156404766668895,0.944,0.8999999999999985,47.2,47.2,0.9715983345841085,0.0007653061224489793
5.392606397582305e-05,0.003366053953859728,0.0912,0.8999999999999997,4.56,4.56,0.10100849036297953,0.037653061224489796,5.8702295621344856e-05,0.003460812316761902,0.2904,0.9000000000000007,14.52,14.52,0.46415180951970564,0.07057823129251702
6.066316189055373e-05,0.0036166361042526463,0.09,0.8999999999999982,4.5,4.5,0.09445525725320865,0.03255102040816327,8.371026284081968e-05,0.00355811259042615,0.6432,0.8999999999999972,32.16,32.16,0.8656526621365862,0.00715986394557823
5.2468277433333495e-05,0.003945147675949185,0.0988,0.899999999999999,4.94,4.94,0.09268189305462375,0.032448979591836735,4.583329315123631e-05,0.0037698424052043165,0.0936,0.8999999999999999,4.68,4.68,0.37937806637806637,0.27239795918367343
8.789138421830272e-05,0.004893568303827628,0.0956,0.8999999999999997,4.78,4.78,0.10067439304072691,0.03365646258503401,8.143335901401316e-05,0.0046933225500327995,0.3208,0.9000000000000007,16.04,16.04,0.5070382264828893,0.11042517006802723
4.832582296778822e-05,0.003883773438455864,0.1024,0.8999999999999979,5.12,5.12,0.09739564778386868,0.0316921768707483,5.7268899856176194e-05,0.004540536272224127,0.8136,0.8999999999999975,40.68,40.68,0.9138101158853469,0.0035374149659863933
