mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
9.731589114358023e-06,0.0023458851579456564,0.03941111111111111,0.8999999999999996,11.823333333333334,11.823333333333334,0.040155796859977264,0.005302350115597853
1.0410262987541094e-05,0.002350566648849266,0.03951111111111111,0.8999999999999986,11.853333333333333,11.853333333333333,0.04020557432618397,0.005288732763200228
1.2053906793711838e-05,0.002532219442645002,0.03957777777777778,0.8999999999999995,11.873333333333333,11.873333333333333,0.04187646118922719,0.005294606181679424
1.3005359786225303e-05,0.002687651652302448,0.0398,0.9000000000000028,11.94,11.94,0.042124020098364204,0.005271411790232917
1.2530616974656162e-05,0.0025292683335740246,0.03793333333333333,0.9000000000000002,11.38,11.38,0.038315405623037944,0.005406051491549012
1.0954077334519268e-05,0.0023007863581354427,0.040655555555555556,0.8999999999999999,12.196666666666667,12.196666666666667,0.04182335180113879,0.00522124456615265
1.0404408123204327e-05,0.002408245359577095,0.04028888888888889,0.899999999999999,12.086666666666666,12.086666666666666,0.04131201617176555,0.00523082160520153
1.1857073276194786e-05,0.0024508419465781766,0.04153333333333333,0.8999999999999972,12.46,12.46,0.04139670056626916,0.005165091692666831
1.4319253445371572e-05,0.002815867545129281,0.04052222222222222,0.9000000000000004,12.156666666666666,12.156666666666666,0.041103425142344524,0.005211031551854429
1.906818448640878e-05,0.003184108794187545,0.04005555555555555,0.9000000000000001,12.016666666666667,12.016666666666667,0.04027065445822358,0.005270700994366008
1.3078743751881403e-05,0.0027540750738547473,0.03916666666666667,0.9000000000000007,11.75,11.75,0.038989633492926674,0.005328050997732935
1.6244021409564076e-05,0.0029306216677629188,0.03981111111111111,0.8999999999999999,11.943333333333333,11.943333333333333,0.04037249989806852,0.005283383089044017
1.0852551826691035e-05,0.0023891816061616276,0.04097777777777778,0.9000000000000012,12.293333333333333,12.293333333333333,0.0404113939558573,0.005210919320928075
1.7307826519444888e-05,0.0030099923670522674,0.0404,0.8999999999999997,12.12,12.12,0.04160855888045037,0.005240473464867979
2.464869659300127e-05,0.003641788293624115,0.04036666666666667,0.9000000000000014,12.11,12.11,0.04012330750853673,0.005237480640165204
1.4938098141736572e-05,0.002794634306712993,0.041966666666666666,0.9000000000000018,12.59,12.59,0.04278062284302638,0.005149977927917817
1.0179516699959293e-05,0.002305537884754998,0.04156666666666667,0.8999999999999999,12.47,12.47,0.040976901479966445,0.005145526101172439
1.4322492162424292e-05,0.0027280023499379664,0.04225555555555555,0.9000000000000029,12.676666666666666,12.676666666666666,0.04152019140667013,0.0051193014747143726
1.1924880423698074e-05,0.002515313839141072,0.04088888888888889,0.9000000000000015,12.266666666666667,12.266666666666667,0.04138762286271567,0.005211854578647692
1.4470359855084875e-05,0.0028176813949121215,0.04092222222222222,0.8999999999999988,12.276666666666667,12.276666666666667,0.04170167461364544,0.005190942216037051
1.1341928862554496e-05,0.0024781037220302803,0.04172222222222222,0.8999999999999998,12.516666666666667,12.516666666666667,0.041588161760842346,0.005145264229010947
1.621179694897412e-05,0.0028374032872523205,0.040433333333333335,0.9000000000000007,12.13,12.13,0.040133772697865736,0.005219299230095845
1.4518297557328346e-05,0.0028373309086330467,0.041133333333333334,0.8999999999999984,12.34,12.34,0.04167995886255589,0.005189969548008649
9.620978498008137e-06,0.0022063768375917415,0.04006666666666667,0.9,12.02,12.02,0.03874079050358901,0.005259552722348171
1.1451761454192882e-05,0.0024968731735630855,0.03922222222222222,0.8999999999999988,11.766666666666667,11.766666666666667,0.04091786220987337,0.005295878132178103
8.584914597273895e-06,0.0020633552969782547,0.04038888888888889,0.8999999999999992,12.116666666666667,12.116666666666667,0.039631853385685985,0.005231270528906946
8.632183748233905e-06,0.002222315374529681,0.039544444444444445,0.8999999999999994,11.863333333333333,11.863333333333333,0.0406959814296905,0.005288396070421165
1.8461976993003942e-05,0.0030550262025834107,0.041044444444444446,0.8999999999999992,12.313333333333333,12.313333333333333,0.04201042415676159,0.005205120723066448
1.0830013013708017e-05,0.0023784886828710997,0.03978888888888889,0.9000000000000022,11.936666666666667,11.936666666666667,0.03936497047224219,0.005282784524103462
1.3395854834476125e-05,0.0026190010225738943,0.041322222222222225,0.8999999999999981,12.396666666666667,12.396666666666667,0.04156273631712256,0.005159779428819406
7.472189005283939e-06,0.0019272068271271212,0.04158888888888889,0.9000000000000001,12.476666666666667,12.476666666666667,0.041539355334282504,0.005164418307108707
1.4429325907593097e-05,0.0027994056933832194,0.04184444444444444,0.899999999999999,12.553333333333333,12.553333333333333,0.04228024509506117,0.005148107412478582
8.044637642235953e-06,0.002098354013871519,0.04108888888888889,0.9000000000000009,12.326666666666666,12.326666666666666,0.04217699059551331,0.005187537877937644
1.4667276504183465e-05,0.0028279832071317545,0.03966666666666667,0.9,11.9,11.9,0.03987925945844291,0.005268830478926773
1.1630038809725746e-05,0.002417388231964137,0.04258888888888889,0.8999999999999975,12.776666666666667,12.776666666666667,0.042129331509819304,0.005095284056474603
1.692211173993397e-05,0.002975353950797457,0.04031111111111111,0.9000000000000004,12.093333333333334,12.093333333333334,0.04194954345263783,0.005230896425819098
1.1401004565052092e-05,0.0024794463268606923,0.042366666666666664,0.8999999999999981,12.71,12.71,0.04363982015936166,0.005131534645686965
2.0550503441261693e-05,0.0033696561918796883,0.041077777777777776,0.9000000000000018,12.323333333333334,12.323333333333334,0.04088969712137804,0.0051775119151833485
2.399666847089639e-05,0.0035223288352522393,0.041966666666666666,0.9000000000000001,12.59,12.59,0.04226026558138733,0.005139877144545952
9.639697519220843e-06,0.0022498051537308073,0.04172222222222222,0.9000000000000008,12.516666666666667,12.516666666666667,0.04304393960702605,0.005144703074379175
1.336969307936629e-05,0.002583904937613989,0.04345555555555555,0.8999999999999997,13.036666666666667,13.036666666666667,0.04372879062298711,0.005038420387121875
2.682023946038101e-05,0.0036784691779993117,0.042633333333333336,0.9000000000000001,12.79,12.79,0.04410007517455589,0.005095022184313109
1.205572486814822e-05,0.0025838389854169405,0.043022222222222226,0.8999999999999984,12.906666666666666,12.906666666666666,0.042540283536157436,0.005067001863033378
9.965536115593781e-06,0.0021688029444853684,0.04241111111111111,0.8999999999999997,12.723333333333333,12.723333333333333,0.043255498629245576,0.005110921565546603
1.0292593066276374e-05,0.0022769166154053425,0.04338888888888889,0.8999999999999997,13.016666666666667,13.016666666666667,0.04467243024279404,0.005046126910731521
1.5870392515318888e-05,0.002944393919836312,0.04248888888888889,0.8999999999999997,12.746666666666666,12.746666666666666,0.04268927766286664,0.005107068303741779
1.168494755060798e-05,0.002489314565151844,0.0434,0.9000000000000008,13.02,13.02,0.04573913338532562,0.005041488032442219
1.2657597826474228e-05,0.0024750723865534134,0.04504444444444444,0.9000000000000014,13.513333333333334,13.513333333333334,0.04459835108448042,0.004949047159435255
2.1599245445438487e-05,0.003367170164322287,0.044222222222222225,0.8999999999999994,13.266666666666667,13.266666666666667,0.044120248219825825,0.0050024690803797895
1.1458222296686134e-05,0.0023880736771356723,0.0417,0.8999999999999992,12.51,12.51,0.03980029664746923,0.005161687354567425
9.418743249154014e-06,0.0023243720791883034,0.04373333333333333,0.8999999999999992,13.12,13.12,0.043438646457347095,0.005026224626458067
1.1828937684754478e-05,0.0024220446468504473,0.04326666666666667,0.8999999999999996,12.98,12.98,0.04274240555722913,0.005053758613723599
1.1321640673882658e-05,0.0024683384285200554,0.042166666666666665,0.8999999999999999,12.65,12.65,0.04158506774697879,0.005117393548966353
1.3791778582995578e-05,0.0026254180999565023,0.04487777777777778,0.9000000000000008,13.463333333333333,13.463333333333333,0.04600507193633948,0.00496943577772291
1.3157648058111126e-05,0.002527762286012274,0.04413333333333333,0.899999999999999,13.24,13.24,0.04483789167642279,0.004998204305178336
1.0582121202421993e-05,0.002290853536448262,0.044333333333333336,0.9000000000000001,13.3,13.3,0.04479530569569394,0.004995585583563406
9.34506754042776e-06,0.002278269201386726,0.04457777777777778,0.9000000000000009,13.373333333333333,13.373333333333333,0.04457750366573737,0.004987542367174699
1.4837645914686632e-05,0.002759294566069352,0.046144444444444446,0.8999999999999999,13.843333333333334,13.843333333333334,0.046332653062527165,0.004883840991223541
2.9117769352222557e-05,0.003887211898079547,0.04647777777777778,0.8999999999999998,13.943333333333333,13.943333333333333,0.04757052999820145,0.004883616529370834
3.4443472586851754e-05,0.004138950100142374,0.0465,0.8999999999999992,13.95,13.95,0.04657972285058333,0.004867979020298833
9.083618650123682e-06,0.0021849141987680884,0.04714444444444445,0.8999999999999999,14.143333333333333,14.143333333333333,0.04707740505831857,0.00485454871944513
