mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
1.2351120806550145e-05,0.002330994784127792,0.031844444444444446,0.8999999999999982,9.553333333333333,9.553333333333333,0.030746113325184652,0.00591629069306338
8.573036705330736e-06,0.001986679899227254,0.030766666666666668,0.8999999999999988,9.23,9.23,0.030132120114278873,0.006053848398464681
8.234508649325538e-06,0.001976001544729586,0.031455555555555556,0.9000000000000021,9.436666666666667,9.436666666666667,0.03141967802912516,0.005973229183033677
8.5980676614082e-06,0.0020394813645390336,0.03175555555555556,0.8999999999999992,9.526666666666667,9.526666666666667,0.03233314018314652,0.005928000119712988
1.1626111447962941e-05,0.002312235394239911,0.03284444444444445,0.9000000000000011,9.853333333333333,9.853333333333333,0.03283252545583494,0.005809072748086463
1.3782545046148302e-05,0.00248794232964947,0.03192222222222222,0.9000000000000006,9.576666666666666,9.576666666666666,0.03315949675168523,0.005879703411071955
1.384504641953844e-05,0.002646999163723781,0.032266666666666666,0.900000000000001,9.68,9.68,0.03195206247613985,0.0058842674687436865
1.802564707118756e-05,0.0029938477968927697,0.032344444444444446,0.9000000000000002,9.703333333333333,9.703333333333333,0.03276629484564539,0.005845921902239382
1.0605932619919752e-05,0.002275169695883037,0.032466666666666665,0.8999999999999988,9.74,9.74,0.031551684734816135,0.005867919163804778
9.685967861298917e-06,0.002118973461397902,0.033133333333333334,0.9000000000000001,9.94,9.94,0.03336468574786196,0.005806005102766118
1.316930156289708e-05,0.0025118576904633,0.032344444444444446,0.9000000000000009,9.703333333333333,9.703333333333333,0.032372253273600785,0.005862756541192491
9.49744438334566e-06,0.0021390824178313395,0.032966666666666665,0.8999999999999994,9.89,9.89,0.03160921440128972,0.005811654059392607
1.2406242331495898e-05,0.0023992847315628405,0.032211111111111114,0.8999999999999992,9.663333333333334,9.663333333333334,0.03120279644530467,0.005847343493973199
1.1136475970150549e-05,0.002355151767620038,0.03314444444444444,0.9000000000000017,9.943333333333333,9.943333333333333,0.035249014842384206,0.00578655174219808
1.160764122343063e-05,0.0023748433246909883,0.03312222222222222,0.8999999999999979,9.936666666666667,9.936666666666667,0.03344215590362588,0.005796652525569946
