mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
6.207033341853903e-06,0.0014804219783694937,0.0953,0.8999999999999997,9.53,9.53,0.09202389166790409,0.012966398680684393,6.396900321602454e-06,0.0015415591010707083,0.2268,0.8999999999999981,22.68,22.68,0.7356068747165131,0.016178107606679037
9.508414177153699e-06,0.0017007775211271606,0.0997,0.9000000000000002,9.97,9.97,0.09949031957051398,0.012527313955885385,8.145150810821558e-06,0.0015731028763744453,0.1812,0.8999999999999962,18.12,18.12,0.7604959460761789,0.022246959389816533
7.441938975111973e-06,0.001612931846323466,0.0968,0.8999999999999986,9.68,9.68,0.10000523303650835,0.012847866419294989,6.074144775765041e-06,0.001500353071381739,0.1416,0.8999999999999958,14.16,14.16,0.796406367883922,0.03737167594310451
9.343802084654798e-06,0.001884436222105634,0.1022,0.899999999999999,10.22,10.22,0.10310671910808342,0.012387136672850957,1.4026036510560896e-05,0.0022425830139644978,0.2,0.8999999999999992,20.0,20.0,0.7759210924337592,0.02372088229231085
1.1650448909562406e-05,0.002203192329894173,0.0954,0.900000000000001,9.54,9.54,0.09976475816147516,0.012897340754483611,5.878040833587308e-06,0.0015818837804677703,0.2144,0.9000000000000036,21.44,21.44,0.782436773872016,0.02449391877963306
9.181511679221165e-06,0.001800883681914769,0.0998,0.8999999999999998,9.98,9.98,0.09956667700288847,0.012559266130694701,5.068515929368965e-06,0.0013278343782581257,0.2228,0.8999999999999972,22.28,22.28,0.7211467452489684,0.017002679859822713
8.489959066781022e-06,0.0019422114554095327,0.0969,0.9000000000000028,9.69,9.69,0.09584809247362783,0.012931354359925788,1.2471710103242447e-05,0.00234014508326884,0.2084,0.9000000000000019,20.84,20.84,0.7699857615556124,0.019944341372912802
1.459616900567031e-05,0.002245788750934128,0.0953,0.8999999999999997,9.53,9.53,0.09743908955272426,0.012897340754483608,1.4311289874481886e-05,0.002447819433520044,0.2068,0.9000000000000012,20.68,20.68,0.7704266656214753,0.018952793238507525
1.3724119047859354e-05,0.0021598710979676555,0.0986,0.8999999999999987,9.86,9.86,0.09995066903369229,0.012606679035250463,1.1199487940903118e-05,0.0018332426028431505,0.1804,0.8999999999999995,18.04,18.04,0.7887828548300685,0.02217068645640073
9.786627054119631e-06,0.0017634729601985588,0.104,0.8999999999999997,10.4,10.4,0.10981604290921279,0.012312925170068028,6.763872485295784e-06,0.0013816913156039694,0.1552,0.8999999999999988,15.52,15.52,0.8361145991950946,0.030404040404040388
1.1265156967966202e-05,0.0020610881430692617,0.1034,0.900000000000001,10.34,10.34,0.10236424725864467,0.012244897959183676,7.08404269890025e-06,0.0016432872217899152,0.1586,0.9000000000000024,15.86,15.86,0.7954179444977332,0.028493094207379936
